107116070|20010130|['1070001973']
107117200|20010130|['1070001975']
107120190|20010130|['1070001982']
107121410|20010130|['1070001986']
107113190|20010130|['1070001988']
107114840|20010130|['1070002006']
107120040|20010131|['1070002106']
107115240|20010131|['1070002108']
107114980|20010131|['1070002109']
107121080|20010131|['1070002110']
107120680|20010131|['1070002113', '1070002140']
107114780|20010131|['1070002114', '1070002193']
107114350|20010131|['1070002121']
107117370|20010131|['1070002127']
107119920|20010131|['1070002132', '1070002173', '1070002323']
107120440|20010131|['1070002134']
107116530|20010131|['1070002136', '1070002157']
107114990|20010131|['1070002141', '1070002212']
107117050|20010131|['1070002142']
107113210|20010131|['1070002143', '1070002171']
107117090|20010131|['1070002144']
107119900|20010131|['1070002145']
107114240|20010131|['1070002156']
107121120|20010131|['1070002159']
107120730|20010131|['1070002165']
107114950|20010131|['1070002167']
107115720|20010131|['1070002169', '1070002306']
107117000|20010131|['1070002175']
107114130|20010131|['1070002179']
107117560|20010131|['1070002181']
107118820|20010131|['1070002189']
107118200|20010131|['1070002195']
107116310|20010131|['1070002200']
107117650|20010131|['1070002202']
107119260|20010131|['1070002209']
107117130|20010131|['1070002213']
107118940|20010131|['1070002214']
107113500|20010131|['1070002215']
107113480|20010131|['1070002216']
107116380|20010131|['1070002241']
107118020|20010131|['1070002243']
107113320|20010131|['1070002246', '1070002274']
107116700|20010131|['1070002248']
107115310|20010131|['1070002250']
107113010|20010131|['1070002253']
107112910|20010131|['1070002255']
107116070|20010131|['1070002259']
107113400|20010131|['1070002264']
107115900|20010131|['1070002266']
107113160|20010131|['1070002267']
107121230|20010131|['1070002284']
107120150|20010131|['1070002286']
107113610|20010131|['1070002288']
107117870|20010131|['1070002291']
107121700|20010131|['1070002311']
107116340|20010131|['1070002325']
107119030|20010131|['1070002329']
107117170|20010131|['1070002331']
107120961|20010131|['1070002351', '1070002517', '1070002547']
107112651|20010131|['1070002352', '1070002353']
107114011|20010131|['1070002367', '1070002473']
107118321|20010131|['1070002370', '1070002396']
107118171|20010131|['1070002374', '1070002456', '1070002476', '1070002479', '1070002492', '1070002515']
107120181|20010131|['1070002378', '1070002421', '1070002448', '1070002457']
107116461|20010131|['1070002380']
107120531|20010131|['1070002388']
107116441|20010131|['1070002394']
107113921|20010131|['1070002418', '1070002424', '1070002554']
107112971|20010131|['1070002429', '1070002545']
107121251|20010131|['1070002431']
107114621|20010131|['1070002446']
107116421|20010131|['1070002450']
107118131|20010131|['1070002460']
107119591|20010131|['1070002462']
107118231|20010131|['1070002464']
107118701|20010131|['1070002475', '1070002542']
107118401|20010131|['1070002481']
107114091|20010131|['1070002487']
107118291|20010131|['1070002489']
107117261|20010131|['1070002491']
107112451|20010131|['1070002496']
107115011|20010131|['1070002497']
107118161|20010131|['1070002519']
107113561|20010131|['1070002521']
107112201|20010131|['1070002535', '1070002561']
107113951|20010131|['1070002537']
107114561|20010131|['1070002538']
107113101|20010131|['1070002539']
107120391|20010131|['1070002540', '1070002553']
107114101|20010131|['1070002544']
107113461|20010131|['1070002546']
107111761|20010131|['1070002549', '1070002558']
107113790|20010131|['1070002550']
107116501|20010131|['1070002551', '1070002555']
107113601|20010131|['1070002552']
107116411|20010131|['1070002556']
107112321|20010131|['1070002557']
107114121|20010131|['1070002559']
107121351|20010131|['1070002560']
107117411|20010201|['1070002635']
107120181|20010201|['1070002640', '1070002642', '1070002669', '1070002677', '1070002703', '1070002706', '1070002756']
107113281|20010201|['1070002646', '1070002648', '1070002649', '1070002650']
107112651|20010201|['1070002657', '1070002670']
107116471|20010201|['1070002674']
107121351|20010201|['1070002678']
107112641|20010201|['1070002680']
107111861|20010201|['1070002684']
107121251|20010201|['1070002699', '1070002705']
107113931|20010201|['1070002709']
107113601|20010201|['1070002716', '1070002796']
107118171|20010201|['1070002725', '1070002729', '1070002730', '1070002777']
107113981|20010201|['1070002759']
107112941|20010201|['1070002762']
107112881|20010201|['1070002764']
107118331|20010201|['1070002765']
107114321|20010201|['1070002766', '1070002793']
107116461|20010201|['1070002767']
107112221|20010201|['1070002768']
107118701|20010201|['1070002770']
107118361|20010201|['1070002771']
107116501|20010201|['1070002772']
107114121|20010201|['1070002773']
107117461|20010201|['1070002774']
107116401|20010201|['1070002775']
107114621|20010201|['1070002776']
107115011|20010201|['1070002787']
107119591|20010201|['1070002792', '1070002800']
107112971|20010201|['1070002794']
107118381|20010201|['1070002795']
107113101|20010201|['1070002797', '1070002798', '1070002799']
107121791|20010201|['1070002801']
107113681|20010201|['1070002802']
107118401|20010201|['1070002803']
107112991|20010201|['1070002804']
107120961|20010201|['1070002805']
107116421|20010201|['1070002806']
107118161|20010201|['1070002808']
107117261|20010201|['1070002809']
107116481|20010201|['1070002810']
107112231|20010206|['1070002874', '1070002880', '1070002961']
107115011|20010206|['1070002878', '1070002879', '1070003041', '1070003057', '1070003063']
107121791|20010206|['1070002882', '1070003016', '1070003027']
107114101|20010206|['1070002893', '1070002897', '1070002949']
107119071|20010206|['1070002899']
107119591|20010206|['1070002903', '1070002931', '1070002964']
107118331|20010206|['1070002905']
107113461|20010206|['1070002916']
107116441|20010206|['1070002920']
107118321|20010206|['1070002922']
107117351|20010206|['1070002927', '1070002966']
107114621|20010206|['1070002936']
107112941|20010206|['1070002937']
107113601|20010206|['1070002938', '1070003000']
107114091|20010206|['1070002939', '1070002955', '1070003031']
107120391|20010206|['1070002940', '1070002997', '1070003004', '1070003048']
107118171|20010206|['1070002942']
107114511|20010206|['1070002975', '1070003001']
107120181|20010206|['1070002999']
107112531|20010206|['1070003002']
107117431|20010206|['1070003005', '1070003006', '1070003030']
107117411|20010206|['1070003007']
107120961|20010206|['1070003008']
107115351|20010206|['1070003009']
107117261|20010206|['1070003010']
107114561|20010206|['1070003011']
107116431|20010206|['1070003013']
107118401|20010206|['1070003014']
107116501|20010206|['1070003017', '1070003018', '1070003019', '1070003020', '1070003023', '1070003025']
107120621|20010206|['1070003022']
107111761|20010206|['1070003024']
107112451|20010206|['1070003026']
107113561|20010206|['1070003036']
107114121|20010206|['1070003056']
107118361|20010206|['1070003069']
107112401|20010206|['1070003086']
107120840|20010206|['1070003090']
107113050|20010206|['1070003092']
107114150|20010206|['1070003094', '1070003160', '1070003229']
107117010|20010206|['1070003096']
107115240|20010206|['1070003097']
107117020|20010206|['1070003102', '1070003235']
107114050|20010206|['1070003105']
107114390|20010206|['1070003109']
107121050|20010206|['1070003111', '1070003117']
107117140|20010206|['1070003119']
107113030|20010206|['1070003120']
107117870|20010206|['1070003121']
107115160|20010206|['1070003122']
107115520|20010206|['1070003123']
107113110|20010206|['1070003124']
107120370|20010206|['1070003126']
107113020|20010206|['1070003127']
107119920|20010206|['1070003130', '1070003183']
107121080|20010206|['1070003131']
107114950|20010206|['1070003132']
107121190|20010206|['1070003143', '1070003154', '1070003164']
107118060|20010206|['1070003153']
107121550|20010206|['1070003155']
107115450|20010206|['1070003166']
107116580|20010206|['1070003168']
107115120|20010206|['1070003169']
107121220|20010206|['1070003170']
107113210|20010206|['1070003171']
107113400|20010206|['1070003172']
107113310|20010206|['1070003173', '1070003236', '1070003240', '1070003242', '1070003244']
107117050|20010206|['1070003174']
107115060|20010206|['1070003175']
107120010|20010206|['1070003177']
107114780|20010206|['1070003178']
107113740|20010206|['1070003179']
107116900|20010206|['1070003180']
107117560|20010206|['1070003181']
107117000|20010206|['1070003182']
107114180|20010206|['1070003200']
107116700|20010206|['1070003208']
107113320|20010206|['1070003211']
107117200|20010206|['1070003213']
107116040|20010206|['1070003217']
107117660|20010206|['1070003222']
107113570|20010206|['1070003227']
107114200|20010206|['1070003233']
107114210|20010206|['1070003239', '1070003241', '1070003243']
107112950|20010206|['1070003291']
107114150|20010207|['1070003311']
107116590|20010207|['1070003312']
107114340|20010207|['1070003314']
107113190|20010207|['1070003319']
107115280|20010207|['1070003320']
107117130|20010207|['1070003326']
107113400|20010207|['1070003347']
107117010|20010207|['1070003355']
107118351|20010207|['1070003375', '1070003377']
107114011|20010207|['1070003379']
107116441|20010207|['1070003383', '1070003491']
107113601|20010207|['1070003385']
107114621|20010207|['1070003387', '1070003399', '1070003407', '1070003412']
107113281|20010207|['1070003397', '1070003402', '1070003415', '1070003416']
107116431|20010207|['1070003411', '1070003492', '1070003494']
107111891|20010207|['1070003442']
107115351|20010207|['1070003447', '1070003449', '1070003451']
107113921|20010207|['1070003459']
107114171|20010207|['1070003463']
107120181|20010207|['1070003467']
107118161|20010207|['1070003474']
107112401|20010207|['1070003475', '1070003486']
107120391|20010207|['1070003476']
107111761|20010207|['1070003497']
107116421|20010207|['1070003498']
107114121|20010207|['1070003499']
107112221|20010207|['1070003500']
107117351|20010207|['1070003501']
107116461|20010207|['1070003502']
107121351|20010207|['1070003503']
107112861|20010207|['1070003504']
107117411|20010207|['1070003508']
107116481|20010207|['1070003509']
107119071|20010207|['1070003514']
107117261|20010207|['1070003525']
107112971|20010207|['1070003552']
107112221|20010208|['1070003592', '1070003703', '1070003714']
107116471|20010208|['1070003595', '1070003791']
107113981|20010208|['1070003600']
107116461|20010208|['1070003602']
107115011|20010208|['1070003608']
107120621|20010208|['1070003617', '1070003707']
107112301|20010208|['1070003623', '1070003725']
107118701|20010208|['1070003633', '1070003663']
107112231|20010208|['1070003642', '1070003786']
107118161|20010208|['1070003657', '1070003803']
107113561|20010208|['1070003665']
107114011|20010208|['1070003680']
107112641|20010208|['1070003687']
107112941|20010208|['1070003701', '1070003719']
107120391|20010208|['1070003709']
107118111|20010208|['1070003721', '1070003764']
107113601|20010208|['1070003748', '1070003766']
107116421|20010208|['1070003754', '1070003760']
107118331|20010208|['1070003768']
107117261|20010208|['1070003769']
107112401|20010208|['1070003772', '1070003827']
107120961|20010208|['1070003778', '1070003784', '1070003790']
107114321|20010208|['1070003785']
107118131|20010208|['1070003787']
107120181|20010208|['1070003788', '1070003797']
107115351|20010208|['1070003789', '1070003841']
107117461|20010208|['1070003792']
107112891|20010208|['1070003798']
107118351|20010208|['1070003799', '1070003800']
107121791|20010208|['1070003801']
107112861|20010208|['1070003802']
107114091|20010208|['1070003809']
107121351|20010208|['1070003810']
107111761|20010208|['1070003812']
107117411|20010208|['1070003813']
107113271|20010208|['1070003814']
107114651|20010208|['1070003816']
107112651|20010208|['1070003855']
107114621|20010208|['1070003867']
107119290|20010208|['1070003896']
107119160|20010208|['1070003904']
107117000|20010208|['1070003907']
107120080|20010208|['1070003909']
107114651|20010213|['1070003957']
107116421|20010213|['1070003960']
107114101|20010213|['1070003973', '1070003975', '1070004055', '1070004087']
107118321|20010213|['1070003974', '1070004047']
107116461|20010213|['1070003985', '1070004007']
107119591|20010213|['1070003987', '1070004101']
107113951|20010213|['1070003996']
107118351|20010213|['1070004011']
107120961|20010213|['1070004021']
107114011|20010213|['1070004029', '1070004086']
107118701|20010213|['1070004035', '1070004037', '1070004039']
107112881|20010213|['1070004051']
107114091|20010213|['1070004052', '1070004081']
107116451|20010213|['1070004053', '1070004064']
107117431|20010213|['1070004054']
107117351|20010213|['1070004057']
107113271|20010213|['1070004058']
107121351|20010213|['1070004060']
107116471|20010213|['1070004061']
107117261|20010213|['1070004066']
107118131|20010213|['1070004067']
107118171|20010213|['1070004068']
107120181|20010213|['1070004069']
107115351|20010213|['1070004070']
107118161|20010213|['1070004073', '1070004074', '1070004075']
107113601|20010213|['1070004077']
107111761|20010213|['1070004082']
107112861|20010213|['1070004084', '1070004088']
107118331|20010213|['1070004085']
107115011|20010213|['1070004091']
107114171|20010213|['1070004093']
107112401|20010213|['1070004094']
107117411|20010213|['1070004095', '1070004104']
107120391|20010213|['1070004098']
107112531|20010213|['1070004099']
107113561|20010213|['1070004105']
107114511|20010213|['1070004106']
107112651|20010213|['1070004126']
107118640|20010213|['1070004131']
107119240|20010213|['1070004133']
107113400|20010213|['1070004135']
107114380|20010213|['1070004141']
107114390|20010213|['1070004143']
107114240|20010213|['1070004149']
107114990|20010213|['1070004150']
107113020|20010213|['1070004155', '1070004215']
107120630|20010213|['1070004157', '1070004200']
107114950|20010213|['1070004159']
107113580|20010213|['1070004169']
107117370|20010213|['1070004171']
107112810|20010213|['1070004173', '1070004245']
107121230|20010213|['1070004174', '1070004256']
107119920|20010213|['1070004175', '1070004306']
107117000|20010213|['1070004176', '1070004284']
107121220|20010213|['1070004177']
107113230|20010213|['1070004178']
107118830|20010213|['1070004180']
107119100|20010213|['1070004181']
107116530|20010213|['1070004182']
107116840|20010213|['1070004207']
107113770|20010213|['1070004209']
107113840|20010213|['1070004211']
107115040|20010213|['1070004213']
107117080|20010213|['1070004217']
107114470|20010213|['1070004219']
107115880|20010213|['1070004221']
107121120|20010213|['1070004226']
107112900|20010213|['1070004228']
107113630|20010213|['1070004230']
107117650|20010213|['1070004232']
107121190|20010213|['1070004234']
107120370|20010213|['1070004238']
107119470|20010213|['1070004243']
107120280|20010213|['1070004244']
107113800|20010213|['1070004247']
107113120|20010213|['1070004249']
107119090|20010213|['1070004250']
107113420|20010213|['1070004251']
107118490|20010213|['1070004252']
107114490|20010213|['1070004253']
107117130|20010213|['1070004254']
107116640|20010213|['1070004281']
107116040|20010213|['1070004286']
107114870|20010213|['1070004294']
107120010|20010213|['1070004298']
107120680|20010213|['1070004300']
107113320|20010213|['1070004302']
107113790|20010213|['1070004312']
107120730|20010213|['1070004314']
107115340|20010213|['1070004315']
107116340|20010213|['1070004323']
107113070|20010213|['1070004325']
107113271|20010214|['1070004391', '1070004479']
107113461|20010214|['1070004396']
107114561|20010214|['1070004404']
107114101|20010214|['1070004409', '1070004410']
107120961|20010214|['1070004417', '1070004466', '1070004503']
107116411|20010214|['1070004424', '1070004495']
107120181|20010214|['1070004434', '1070004443', '1070004444', '1070004476', '1070004513']
107118171|20010214|['1070004437', '1070004448']
107118291|20010214|['1070004458']
107115011|20010214|['1070004461', '1070004468', '1070004473']
107113281|20010214|['1070004474']
107112531|20010214|['1070004475']
107117461|20010214|['1070004477', '1070004478']
107119591|20010214|['1070004480']
107113921|20010214|['1070004481']
107112641|20010214|['1070004482']
107121351|20010214|['1070004488']
107112991|20010214|['1070004489']
107113981|20010214|['1070004491', '1070004501']
107118381|20010214|['1070004493', '1070004494']
107112221|20010214|['1070004496']
107116481|20010214|['1070004498']
107113601|20010214|['1070004502']
107121791|20010214|['1070004504']
107118161|20010214|['1070004506']
107117431|20010214|['1070004507']
107112321|20010214|['1070004508']
107114511|20010214|['1070004509']
107120391|20010214|['1070004510']
107111761|20010214|['1070004515']
107112971|20010214|['1070004544']
107114011|20010214|['1070004555', '1070004556']
107114130|20010214|['1070004560']
107120740|20010214|['1070004561']
107114150|20010214|['1070004562']
107112910|20010214|['1070004563', '1070004585']
107121080|20010214|['1070004564']
107120840|20010214|['1070004566']
107118820|20010214|['1070004569']
107115160|20010214|['1070004574']
107121410|20010214|['1070004575']
107113820|20010214|['1070004580', '1070004584', '1070004605']
107115920|20010214|['1070004587', '1070004654']
107117790|20010214|['1070004588']
107116910|20010214|['1070004602']
107118830|20010214|['1070004607']
107117850|20010214|['1070004611']
107113640|20010214|['1070004616']
107115120|20010214|['1070004618']
107120650|20010214|['1070004620']
107112760|20010214|['1070004622']
107116800|20010214|['1070004628']
107115550|20010214|['1070004630', '1070004668']
107115050|20010214|['1070004632']
107116790|20010214|['1070004635']
107115510|20010214|['1070004637']
107116990|20010214|['1070004639']
107120160|20010214|['1070004641']
107120450|20010214|['1070004642', '1070004648']
107112830|20010214|['1070004643']
107113650|20010214|['1070004647']
107113390|20010214|['1070004655']
107116750|20010214|['1070004656']
107116580|20010214|['1070004657']
107113970|20010214|['1070004665']
107119550|20010214|['1070004670']
107113210|20010214|['1070004672']
107117140|20010214|['1070004674']
107112780|20010214|['1070004675']
107115960|20010214|['1070004694']
107115060|20010214|['1070004698']
107120130|20010214|['1070004701']
107121640|20010214|['1070004705', '1070004774']
107121540|20010214|['1070004707']
107116040|20010214|['1070004709']
107121370|20010214|['1070004711']
107113190|20010214|['1070004714']
107114370|20010214|['1070004719']
107119830|20010214|['1070004721']
107115380|20010214|['1070004725', '1070004741']
107113870|20010214|['1070004726', '1070004728', '1070004740']
107113910|20010214|['1070004730']
107115650|20010214|['1070004736']
107116310|20010214|['1070004738']
107115240|20010214|['1070004743']
107113080|20010214|['1070004745']
107120680|20010214|['1070004750']
107121150|20010214|['1070004752']
107115260|20010214|['1070004756']
107112900|20010214|['1070004761']
107118940|20010214|['1070004763']
107119920|20010214|['1070004765']
107120190|20010214|['1070004767']
107117560|20010214|['1070004772']
107119100|20010214|['1070004773']
107119030|20010214|['1070004775']
107120780|20010214|['1070004777']
107121700|20010214|['1070004778']
107114651|20010215|['1070004879']
107114101|20010215|['1070004892', '1070005033']
107113981|20010215|['1070004894']
107116461|20010215|['1070004898']
107116441|20010215|['1070004901', '1070005025']
107112651|20010215|['1070004939']
107116421|20010215|['1070004941', '1070005023']
107112641|20010215|['1070004942', '1070005032', '1070005062', '1070005086', '1070005090']
107114011|20010215|['1070004956']
107114091|20010215|['1070004976', '1070005073']
107120181|20010215|['1070004978']
107111861|20010215|['1070004979']
107117261|20010215|['1070004989', '1070005051', '1070005085']
107115011|20010215|['1070004991', '1070005071']
107114621|20010215|['1070004992', '1070005077', '1070005079']
107113601|20010215|['1070004996']
107116411|20010215|['1070004997']
107112961|20010215|['1070004999', '1070005001']
107118321|20010215|['1070005000', '1070005050']
107112231|20010215|['1070005002']
107114561|20010215|['1070005003']
107118351|20010215|['1070005005']
