97104561|19810119|['970000961', '970000963', '970000964']
97111891|19810119|['970000962']
97113601|19810119|['970000965']
97106241|19810119|['970000968', '970000970', '970000971']
97109141|19810120|['970001019']
97104811|19810120|['970001034', '970001057', '970001061', '970001075']
97106921|19810120|['970001071', '970001089', '970001185']
97105451|19810120|['970001101', '970001127']
97106991|19810120|['970001107']
97111891|19810120|['970001112', '970001114']
97107681|19810120|['970001121']
97105301|19810120|['970001199', '970001223', '970001224', '970001227']
97112201|19810120|['970001201']
97107931|19810120|['970001202']
97109021|19810120|['970001218']
97109621|19810120|['970001225', '970001228']
97116401|19810120|['970001259', '970001260']
97106851|19810120|['970001261', '970001262', '970001263']
97108301|19810120|['970001264']
97111431|19810120|['970001265']
97108511|19810120|['970001268', '970001269', '970001271']
97118171|19810120|['970001270']
97104811|19810121|['970001285', '970001368', '970001580', '970001612', '970001631']
97113881|19810121|['970001289']
97108071|19810121|['970001290', '970001317']
97105451|19810121|['970001291']
97106921|19810121|['970001304', '970001377', '970001415', '970001433', '970001513', '970001521', '970001528', '970001532', '970001565', '970001667', '970001676', '970001686', '970001688', '970001697']
97110091|19810121|['970001323', '970001327', '970001328']
97105111|19810121|['970001330']
97104231|19810121|['970001345', '970001575']
97105301|19810121|['970001350', '970001362', '970001387', '970001393', '970001403', '970001412', '970001432', '970001437', '970001443', '970001469', '970001473']
97105471|19810121|['970001371']
97113281|19810121|['970001373']
97113921|19810121|['970001404']
97109621|19810121|['970001406']
97111891|19810121|['970001450']
97107681|19810121|['970001451', '970001542', '970001585', '970001699', '970001741']
97110161|19810121|['970001454', '970001456', '970001510', '970001522', '970001524', '970001561', '970001569', '970001619', '970001668', '970001670', '970001742', '970001753']
97106991|19810121|['970001460']
97106101|19810121|['970001472']
97108191|19810121|['970001475', '970001746']
97108781|19810121|['970001476', '970001573']
97115351|19810121|['970001477', '970001743']
97114941|19810121|['970001478', '970001552']
97114091|19810121|['970001479']
97112201|19810121|['970001480', '970001586', '970001734', '970001735', '970001293']
97117441|19810121|['970001481']
97108471|19810121|['970001482']
97108381|19810121|['970001483']
97107931|19810121|['970001485', '970001616']
97106981|19810121|['970001536']
97108301|19810121|['970001540']
97105321|19810121|['970001545']
97108511|19810121|['970001577']
97108181|19810121|['970001589']
97108771|19810121|['970001617', '970001751']
97109161|19810121|['970001623', '970001624', '970001729']
97105561|19810121|['970001701']
97117351|19810121|['970001737', '970001748']
97111431|19810121|['970001739']
97106241|19810121|['970001740']
97111021|19810121|['970001744']
97108851|19810121|['970001749', '970001750']
97108910|19810122|['970001764']
97108690|19810122|['970001771', '970001873']
97106790|19810122|['970001773', '970001877']
97106970|19810122|['970001775']
97111850|19810122|['970001776']
97109030|19810122|['970001777', '970001888', '970001889']
97112160|19810122|['970001780']
97106270|19810122|['970001781']
97106000|19810122|['970001782']
97106600|19810122|['970001783']
97111110|19810122|['970001792']
97110610|19810122|['970001793']
97116940|19810122|['970001794']
97108650|19810122|['970001823']
97109110|19810122|['970001836']
97108890|19810122|['970001837']
97107870|19810122|['970001838', '970001852', '970001853']
97111410|19810122|['970001846', '970001875']
97110670|19810122|['970001847']
97107070|19810122|['970001849']
97106010|19810122|['970001854']
97108600|19810122|['970001858']
97109460|19810122|['970001870']
97106030|19810122|['970001880']
97111870|19810122|['970001883']
97108460|19810122|['970001885']
97107980|19810122|['970001891']
97104811|19810122|['970001909', '970001921', '970002526', '970002663']
97106921|19810122|['970001933', '970001966', '970001968', '970001975', '970001976', '970001977', '970001987', '970001993', '970002069', '970002071', '970002077', '970002089', '970002095', '970002097', '970002115', '970002117', '970002119', '970002136', '970002140', '970002142', '970002160', '970002217', '970002229', '970002284', '970002339', '970002604', '970002608', '970002614', '970002620', '970002668', '970002682', '970002691', '970002693']
97109141|19810122|['970001958', '970002795']
97112201|19810122|['970001964', '970001967', '970001969', '970002167', '970002191', '970002363', '970002557', '970002729']
97114941|19810122|['970001965', '970002451', '970002640', '970002728']
97115351|19810122|['970001974', '970001994', '970001997', '970002002', '970002366']
97107681|19810122|['970002004', '970002192', '970002441']
97120181|19810122|['970002009', '970002537']
97111891|19810122|['970002044', '970002070', '970002800']
97105071|19810122|['970002054', '970002086']
97118291|19810122|['970002061']
97110161|19810122|['970002065', '970002094', '970002801', '970002808']
97106851|19810122|['970002099']
97109641|19810122|['970002100', '970002731']
97105301|19810122|['970002101']
97110661|19810122|['970002110', '970002139', '970002157', '970002213']
97107771|19810122|['970002182', '970002185', '970002670', '970002794']
97114511|19810122|['970002214']
97105561|19810122|['970002240', '970002512']
97105321|19810122|['970002241', '970002730']
97107391|19810122|['970002275', '970002277', '970002338', '970002536', '970002555']
97114091|19810122|['970002360', '970002647', '970002812']
97109621|19810122|['970002364', '970002732']
97117351|19810122|['970002365', '970002813']
97118171|19810122|['970002367', '970002665', '970002677', '970002683', '970002787']
97108851|19810122|['970002424']
97110091|19810122|['970002427', '970002431', '970002437', '970002523']
97109021|19810122|['970002443', '970002569']
97108391|19810122|['970002446']
97106101|19810122|['970002455', '970002477', '970002478']
97107101|19810122|['970002481', '970002482', '970002487']
97108621|19810122|['970002490']
97109801|19810122|['970002497']
97105471|19810122|['970002503']
97113601|19810122|['970002509', '970002605', '970002607', '970002613', '970002619', '970002621']
97108511|19810122|['970002515', '970002790']
97108781|19810122|['970002519', '970002645']
97108381|19810122|['970002538', '970002587', '970002783', '970002784', '970002791', '970002792']
97106761|19810122|['970002558', '970002646']
97106991|19810122|['970002562']
97108771|19810122|['970002571']
97104561|19810122|['970002600', '970002610', '970002612']
97106981|19810122|['970002733']
97107931|19810122|['970002735', '970002775']
97108191|19810122|['970002758', '970002759', '970002802']
97109311|19810122|['970002767']
97112531|19810122|['970002768', '970002777']
97109651|19810122|['970002778', '970002816']
97104041|19810122|['970002779', '970002780']
97104231|19810122|['970002785', '970002786', '970002824']
97108211|19810122|['970002788']
97112651|19810122|['970002796']
97105911|19810122|['970002797']
97119591|19810122|['970002799']
97116401|19810122|['970002805', '970002806']
97106241|19810122|['970002807']
97117441|19810122|['970002809', '970002810']
97108121|19810122|['970002814']
97108471|19810122|['970002821', '970002823']
97104041|19810123|['970002936']
97113921|19810123|['970002938']
97109161|19810123|['970002939']
97105561|19810123|['970002940']
97107101|19810123|['970002941']
97108511|19810123|['970002942']
97110131|19810123|['970002944']
97110161|19810123|['970002945']
97108211|19810123|['970002946']
97110690|19810123|['970002948']
97111410|19810123|['970002951']
97111860|19810123|['970002953']
97105850|19810123|['970002968']
97108910|19810123|['970002969']
97107430|19810123|['970002970']
97115920|19810123|['970002972', '970002988']
97115010|19810123|['970002976']
97116940|19810123|['970002980']
97110670|19810123|['970002984']
97107070|19810123|['970002986']
97110080|19810123|['970002989', '970002991']
97109110|19810123|['970002990']
97110080|19810127|['970003009', '970003010']
97110640|19810127|['970003011']
97107620|19810127|['970003012']
97107230|19810127|['970003015']
97107910|19810127|['970003023']
97108730|19810127|['970003024']
97107460|19810127|['970003025']
97116500|19810127|['970003028']
97106000|19810127|['970003030']
97108920|19810127|['970003031']
97108440|19810127|['970003033']
97106340|19810127|['970003035']
97110900|19810127|['970003036']
97107610|19810127|['970003037']
97109610|19810127|['970003038']
97107060|19810127|['970003041']
97113020|19810127|['970003060']
97106150|19810127|['970003061']
97109960|19810127|['970003062']
97110370|19810127|['970003063']
97108930|19810127|['970003065']
97107300|19810127|['970003066']
97105790|19810127|['970003067']
97109100|19810127|['970003068']
97106090|19810127|['970003070']
97111970|19810127|['970003072']
97109090|19810127|['970003073']
97111110|19810127|['970003074']
97108600|19810127|['970003078']
97106080|19810127|['970003080']
97106610|19810127|['970003082']
97106790|19810127|['970003084']
97108690|19810127|['970003087']
97106921|19810127|['970003138', '970003202', '970003252', '970003396', '970003400']
97108621|19810127|['970003146', '970003147']
97117351|19810127|['970003158', '970003502']
97109801|19810127|['970003162', '970003163', '970003482']
97104561|19810127|['970003167', '970003475', '970003492', '970003521', '970003531']
97110091|19810127|['970003171', '970003172', '970003176']
97111431|19810127|['970003196', '970003284', '970003288', '970003390']
97115351|19810127|['970003274', '970003281']
97112201|19810127|['970003296', '970003416', '970003470', '970003477', '970003503']
97110131|19810127|['970003297']
97106480|19810127|['970003306', '970003311', '970003314', '970003315', '970003321', '970003324', '970003336', '970003405', '970003406', '970003413', '970003308', '970003316']
97110281|19810127|['970003317', '970003409', '970003412', '970003504']
97108511|19810127|['970003325', '970003466', '970003517']
97112531|19810127|['970003380', '970003384', '970003495']
97105921|19810127|['970003386']
97107931|19810127|['970003394']
97113601|19810127|['970003399']
97106851|19810127|['970003403', '970003404', '970003500', '970003510']
97104811|19810127|['970003444', '970003544']
97109641|19810127|['970003457', '970003507', '970003511']
97104041|19810127|['970003464', '970003493', '970003496']
97116401|19810127|['970003465']
97106241|19810127|['970003476', '970003532']
97108771|19810127|['970003478', '970003479', '970003508']
97105071|19810127|['970003483']
97107081|19810127|['970003484']
97108301|19810127|['970003485']
97105301|19810127|['970003487']
97108191|19810127|['970003489']
97110161|19810127|['970003491']
97107681|19810127|['970003498']
97105451|19810127|['970003499']
97109161|19810127|['970003505']
97111021|19810127|['970003506']
97111891|19810127|['970003513']
97107101|19810127|['970003514']
97116481|19810127|['970003518']
97109141|19810127|['970003519']
97108211|19810127|['970003522', '970003526', '970003527']
97109621|19810127|['970003523']
97113921|19810127|['970003525']
97117780|19810128|['970003605']
97108650|19810128|['970003609', '970003752']
97106320|19810128|['970003610']
97106930|19810128|['970003612']
97107610|19810128|['970003613', '970003696']
97106970|19810128|['970003615']
97111410|19810128|['970003617', '970003786', '970003816']
97112710|19810128|['970003619']
97107210|19810128|['970003620']
97108590|19810128|['970003622']
97115140|19810128|['970003623']
97107260|19810128|['970003624', '970003797']
97110610|19810128|['970003627', '970003713']
97109920|19810128|['970003628', '970003699']
97109950|19810128|['970003629', '970003771']
97110230|19810128|['970003631']
97107070|19810128|['970003683']
97109710|19810128|['970003697']
97107430|19810128|['970003715']
97108260|19810128|['970003717', '970003835']
97115010|19810128|['970003719']
97106600|19810128|['970003721']
97106380|19810128|['970003755']
97111850|19810128|['970003763']
97110690|19810128|['970003769']
97106750|19810128|['970003774']
97106710|19810128|['970003778']
97108460|19810128|['970003780']
97107670|19810128|['970003788']
97109110|19810128|['970003789']
97111700|19810128|['970003790']
97106270|19810128|['970003791']
97106900|19810128|['970003792']
97107940|19810128|['970003793']
97106960|19810128|['970003799']
97113100|19810128|['970003801']
97108690|19810128|['970003807']
97106790|19810128|['970003811']
97107120|19810128|['970003813']
97106610|19810128|['970003818']
97107920|19810128|['970003821']
97111880|19810128|['970003837']
97109550|19810128|['970003838']
97104811|19810129|['970003900', '970004090', '970004196', '970004227']
97109161|19810129|['970003909', '970004239', '970004251']
97109141|19810129|['970003912', '970004236', '970004271']
97112201|19810129|['970003914', '970004115', '970004123']
97117441|19810129|['970003939', '970003940']
97105111|19810129|['970003947', '970003951', '970004238']
97104231|19810129|['970003952', '970004065', '970004068']
97106921|19810129|['970003955', '970004250']
97108071|19810129|['970003957', '970003958', '970003962']
97106761|19810129|['970003972', '970003989', '970004148', '970004241']
97111891|19810129|['970003975', '970003988']
97111431|19810129|['970004027', '970004057', '970004070', '970004257']
97109621|19810129|['970004069', '970004245']
97105301|19810129|['970004073', '970004243']
97110161|19810129|['970004116', '970004124', '970004264']
97108391|19810129|['970004135', '970004136', '970004240']
97108471|19810129|['970004144']
97114941|19810129|['970004147']
97110091|19810129|['970004154']
97109021|19810129|['970004155']
97106241|19810129|['970004165']
97113881|19810129|['970004174']
97113601|19810129|['970004223', '970004224', '970004229']
97118291|19810129|['970004237']
97111231|19810129|['970004242']
97108211|19810129|['970004246', '970004252', '970004267', '970004268']
97108771|19810129|['970004247', '970004248']
97105911|19810129|['970004249']
97107931|19810129|['970004253', '970004255']
97108181|19810129|['970004254']
97108621|19810129|['970004256']
97108851|19810129|['970004259']
97108301|19810129|['970004260']
97109311|19810129|['970004261']
97108511|19810129|['970004262', '970004263']
97105071|19810129|['970004265', '970004266']
97113281|19810129|['970004269']
97117351|19810129|['970004272']
97111850|19810129|['970004284']
97109790|19810129|['970004285']
97117860|19810129|['970004286']
97106270|19810129|['970004287']
97106280|19810129|['970004298']
97113100|19810129|['970004301']
97105670|19810129|['970004306']
97108990|19810129|['970004309']
97107070|19810129|['970004311']
97110670|19810129|['970004313']
97111410|19810129|['970004315']
97109220|19810129|['970004317']
97108771|19810130|['970004361']
97109651|19810130|['970004362']
97108511|19810130|['970004363']
97118171|19810130|['970004364', '970004373']
97106101|19810130|['970004365']
97110281|19810130|['970004367']
97112201|19810130|['970004368']
97111891|19810130|['970004372']
97116401|19810130|['970004374', '970004375']
97106270|19810130|['970004378']
97105880|19810130|['970004379']
97107260|19810130|['970004381']
97110670|19810130|['970004384', '970004389']
97115010|19810202|['970004410']
97110610|19810202|['970004411']
97110080|19810202|['970004413', '970004414']
97108600|19810202|['970004418']
97104811|19810203|['970004462', '970004687', '970004762']
97109141|19810203|['970004464']
97110091|19810203|['970004489', '970004777']
97111021|19810203|['970004493', '970004494', '970004702']
97108071|19810203|['970004495', '970004807']
97112531|19810203|['970004506', '970004510']
97108621|19810203|['970004511']
97106921|19810203|['970004512', '970004558', '970004566', '970004572', '970004576', '970004590', '970004594']
97107101|19810203|['970004515']
97113601|19810203|['970004522', '970004792']
97118171|19810203|['970004548', '970004561', '970004565', '970004597', '970004643', '970004767', '970004769', '970004796', '970004798']
97114941|19810203|['970004553']
97112651|19810203|['970004556']
97108471|19810203|['970004602']
97105921|19810203|['970004610']
97108781|19810203|['970004615']
97107931|19810203|['970004628', '970004814']
97109561|19810203|['970004631']
97107681|19810203|['970004634']
97105911|19810203|['970004636', '970004813']
97112201|19810203|['970004638', '970004735']
97109621|19810203|['970004653', '970004760']
97108191|19810203|['970004654']
97117441|19810203|['970004655', '970004808', '970004812']
97105451|19810203|['970004701', '970004797']
97106991|19810203|['970004709']
97113921|19810203|['970004715']
97111431|19810203|['970004722', '970004763', '970004764', '970004765']
97111891|19810203|['970004728']
97105301|19810203|['970004766', '970004772', '970004779']
97109651|19810203|['970004776', '970004789']
97110661|19810203|['970004778']
97109641|19810203|['970004781']
97108211|19810203|['970004785']
97110281|19810203|['970004787']
97104231|19810203|['970004788']
97104561|19810203|['970004793', '970004809']
97116401|19810203|['970004794', '970004795']
97110161|19810203|['970004799', '970004801']
97109801|19810203|['970004803']
97110131|19810203|['970004810']
97108511|19810203|['970004811']
97107980|19810203|['970004854', '970004937', '970004961']
97108680|19810203|['970004855', '970004900', '970004952', '970004973']
97107910|19810203|['970004857']
97110690|19810203|['970004859']
97115920|19810203|['970004868', '970005068']
97108040|19810203|['970004872']
97116790|19810203|['970004874']
97105900|19810203|['970004875']
97109700|19810203|['970004876', '970005054']
97108540|19810203|['970004877']
97106000|19810203|['970004879']
97109220|19810203|['970004880']
97110230|19810203|['970004885', '970004966']
97106340|19810203|['970004896']
97108890|19810203|['970004898', '970004956', '970004968']
97106300|19810203|['970004899']
97107830|19810203|['970004901']
97109960|19810203|['970004902']
97108690|19810203|['970004903', '970004945']
97105720|19810203|['970004905']
97108230|19810203|['970004906', '970004925']
97106190|19810203|['970004907']
97106350|19810203|['970004908', '970004967', '970004982', '970004996', '970005010', '970005014', '970005026', '970005034', '970005038']
97109350|19810203|['970004909']
97107300|19810203|['970004910']
97107700|19810203|['970004911', '970005070']
97109090|19810203|['970004913']
97105670|19810203|['970004914']
97109450|19810203|['970004915', '970004976']
97109360|19810203|['970004916', '970004978']
97107110|19810203|['970004917']
97106870|19810203|['970004918']
97108260|19810203|['970004919']
97110290|19810203|['970004920', '970005001', '970005002', '970005005']
97109830|19810203|['970004921']
97106150|19810203|['970004922']
97114990|19810203|['970004923', '970005041']
97105890|19810203|['970004924']
97107940|19810203|['970004930']
97111850|19810203|['970004941', '970005060']
97105840|19810203|['970004942']
97107620|19810203|['970004943']
97110890|19810203|['970004944']
97106370|19810203|['970004946']
97109750|19810203|['970004947']
97106950|19810203|['970004949']
97112170|19810203|['970004953']
97121250|19810203|['970004954']
97107020|19810203|['970004957']
97105880|19810203|['970004963', '970005047']
97109170|19810203|['970004965']
97108960|19810203|['970004969']
97109210|19810203|['970004970']
97107610|19810203|['970004971']
97110300|19810203|['970004974']
97109460|19810203|['970004975']
97106270|19810203|['970004977']
97105680|19810203|['970004979']
97106010|19810203|['970004993']
97112400|19810203|['970004999', '970005029']
97106020|19810203|['970005013']
97109710|19810203|['970005039']
97106660|19810203|['970005044']
97110720|19810203|['970005045']
97107440|19810203|['970005048']
97106610|19810203|['970005050']
97111410|19810203|['970005056']
97109890|19810203|['970005058']
97106790|19810203|['970005066']
97109610|19810203|['970005072']
97107120|19810203|['970005074']
97114240|19810203|['970005075']
97109550|19810204|['970005131']
97113120|19810204|['970005141', '970005169']
97114990|19810204|['970005143']
97109610|19810204|['970005144']
97111850|19810204|['970005145']
97107060|19810204|['970005146']
97109920|19810204|['970005147']
97121310|19810204|['970005149']
97108781|19810204|['970005150']
97117870|19810204|['970005152']
97110670|19810204|['970005158']
97107700|19810204|['970005160']
97107120|19810204|['970005162']
97108690|19810204|['970005165']
97120530|19810204|['970005167']
97106680|19810204|['970005171']
97114100|19810204|['970005173']
97107090|19810204|['970005175']
97110240|19810204|['970005176']
97104231|19810205|['970005259', '970005565']
97106921|19810205|['970005270', '970005273', '970005274', '970005564']
97114511|19810205|['970005272']
97104561|19810205|['970005287', '970005298', '970005306']
97109141|19810205|['970005295', '970005301', '970005441', '970005697', '970005705', '970005707']
97106761|19810205|['970005316', '970005629']
97107131|19810205|['970005323', '970005408']
97111431|19810205|['970005334', '970005341', '970005398']
97118291|19810205|['970005351']
97105071|19810205|['970005403']
97106241|19810205|['970005407', '970005600', '970005611', '970005693']
97112201|19810205|['970005409']
97110661|19810205|['970005442', '970005685']
97104811|19810205|['970005469']
97110161|19810205|['970005479', '970005501', '970005503', '970005505', '970005525', '970005586', '970005616', '970005634']
97107681|19810205|['970005492', '970005509']
97105111|19810205|['970005518', '970005522', '970005633']
97108021|19810205|['970005521', '970005632']
97119591|19810205|['970005531']
97105561|19810205|['970005533', '970005635']
97117441|19810205|['970005538', '970005546', '970005626']
97105301|19810205|['970005599', '970005607', '970005608', '970005609', '970005610', '970005623', '970005692']
97108381|19810205|['970005613', '970005688']
97108191|19810205|['970005617', '970005680']
97108771|19810205|['970005622']
97108181|19810205|['970005624']
97108071|19810205|['970005625', '970005631']
97110281|19810205|['970005627', '970005683']
97108471|19810205|['970005628']
97107101|19810205|['970005630']
97111021|19810205|['970005636', '970005670']
97107391|19810205|['970005664']
97105451|19810205|['970005668']
97109641|19810205|['970005669', '970005677']
97106981|19810205|['970005679']
97108511|19810205|['970005681']
97113601|19810205|['970005684']
97117351|19810205|['970005689', '970005691', '970005711', '970005690']
97108211|19810205|['970005694']
97108301|19810205|['970005695', '970005701']
97109621|19810205|['970005696', '970005709']
97114941|19810205|['970005702']
97108391|19810205|['970005703']
97107081|19810205|['970005704']
97115351|19810205|['970005706']
97105321|19810205|['970005708']
97109430|19810205|['970005760']
97109610|19810205|['970005764']
97107950|19810205|['970005767']
97110690|19810205|['970005769', '970005843']
97107120|19810205|['970005770']
97118970|19810205|['970005771']
97106000|19810205|['970005772']
97105690|19810205|['970005777']
97107140|19810205|['970005792', '970005860']
97107850|19810205|['970005799']
97106350|19810205|['970005810']
97111640|19810205|['970005813']
97113330|19810205|['970005841']
97112160|19810205|['970005845']
97109260|19810205|['970005850']
97107300|19810205|['970005856', '970005852']
97113650|19810205|['970005862']
97117780|19810205|['970005864']
97106790|19810205|['970005866']
97108880|19810205|['970005872']
97108910|19810205|['970005874']
97106810|19810205|['970005881']
97107830|19810205|['970005887']
97108650|19810205|['970005890']
97106090|19810205|['970005891']
97106960|19810205|['970005893']
97121350|19810205|['970005894', '970006009', '970006014']
97109030|19810205|['970005937']
97108720|19810205|['970005940']
97107520|19810205|['970005942']
97121790|19810205|['970005943']
97111850|19810205|['970005945']
97108690|19810205|['970005947']
97107110|19810205|['970005950']
97106750|19810205|['970005952']
97107980|19810205|['970005954']
97107070|19810205|['970005956']
97109570|19810205|['970006006']
97106020|19810205|['970006008']
97110940|19810205|['970006010']
97105850|19810205|['970006011']
97113770|19810205|['970006012']
97112690|19810205|['970006013']
97107460|19810205|['970006017']
97107610|19810205|['970006019']
97104811|19810206|['970006034']
97106921|19810206|['970006042']
97105911|19810206|['970006050']
97106761|19810206|['970006057']
97109651|19810206|['970006075']
97110161|19810206|['970006079', '970006125', '970006340', '970006344']
97107391|19810206|['970006082', '970006191', '970006193', '970006203', '970006236', '970006263', '970006576']
97105111|19810206|['970006084', '970006339', '970006599']
97108391|19810206|['970006113']
97107101|19810206|['970006121', '970006123', '970006259', '970006260', '970006283', '970006284', '970006290']
97108781|19810206|['970006174', '970006175', '970006502']
97106101|19810206|['970006204']
97107031|19810206|['970006304']
97114091|19810206|['970006309']
97118171|19810206|['970006347', '970006448', '970006562']
97108771|19810206|['970006351', '970006593']
97106251|19810206|['970006353']
97108211|19810206|['970006354', '970006568']
97105561|19810206|['970006355']
97112651|19810206|['970006357']
97113921|19810206|['970006358']
97106981|19810206|['970006406']
97108021|19810206|['970006416', '970006540']
97108071|19810206|['970006417', '970006531']
97113281|19810206|['970006429', '970006554']
97112201|19810206|['970006434', '970006512', '970006515', '970006560', '970006350']
97111891|19810206|['970006443', '970006596', '970006597', '970006598']
97119591|19810206|['970006452']
97106591|19810206|['970006501', '970006534']
97105451|19810206|['970006513', '970006559']
97105071|19810206|['970006527']
97109311|19810206|['970006532']
97108511|19810206|['970006535']
97111231|19810206|['970006536']
97108181|19810206|['970006537']
97108381|19810206|['970006542', '970006544', '970006543', '970006561']
97120181|19810206|['970006545']
97110281|19810206|['970006549']
97107681|19810206|['970006550', '970006551', '970006552', '970006553', '970006577', '970006589']
97106241|19810206|['970006555', '970006572']
97117351|19810206|['970006556', '970006587']
97108471|19810206|['970006565', '970006575']
97112641|19810206|['970006569']
97111021|19810206|['970006570']
97115351|19810206|['970006588']
97109141|19810206|['970006590']
97110091|19810206|['970006592']
97114941|19810206|['970006594']
97108301|19810206|['970006600', '970006601']
97104561|19810206|['970006602']
97117441|19810206|['970006605', '970006607', '970006608']
97108680|19810206|['970006612']
97112490|19810206|['970006613']
97107940|19810206|['970006614']
97108230|19810206|['970006617']
97110610|19810206|['970006618']
97108150|19810206|['970006621']
97106970|19810206|['970006622']
97113650|19810206|['970006623']
97107060|19810206|['970006624']
97107450|19810206|['970006642']
97106790|19810206|['970006644']
97108690|19810206|['970006646']
97110670|19810206|['970006649']
97107640|19810206|['970006652']
97107470|19810206|['970006653']
97109311|19810216|['970006750']
97110161|19810216|['970006755', '970006756', '970006774', '970006797']
97111891|19810216|['970006757', '970006799']
97109161|19810216|['970006792']
97108211|19810216|['970006793', '970006794', '970006795']
97106241|19810216|['970006796']
97106851|19810216|['970006798']
97113601|19810216|['970006800']
97104811|19810216|['970006805']
97115930|19810217|['970006813']
97106790|19810217|['970006815']
97108670|19810217|['970006816']
97107060|19810217|['970006817']
97109760|19810217|['970006819']
97106340|19810217|['970006820']
97108920|19810217|['970006821']
97116930|19810217|['970006822']
97108880|19810217|['970006823', '970006853']
97114550|19810217|['970006824']
97115920|19810217|['970006833']
97109610|19810217|['970006834']
97105810|19810217|['970006841', '970006843']
