106121351|19990122|['1060001671', '1060001672']
106120391|19990122|['1060001673']
106112651|19990122|['1060001674']
106113101|19990122|['1060001677']
106113561|19990122|['1060001678']
106112861|19990122|['1060001679']
106112971|19990122|['1060001682']
106120621|19990122|['1060001687']
106114101|19990122|['1060001689']
106112641|19990122|['1060001692']
106118701|19990123|['1060001748']
106115011|19990123|['1060001754', '1060001784', '1060001789', '1060001797']
106112401|19990123|['1060001798']
106115011|19990125|['1060001864', '1060001915']
106120391|19990125|['1060001909', '1060001911']
106112991|19990125|['1060001910']
106111431|19990125|['1060001912', '1060001919']
106120531|19990125|['1060001914']
106118701|19990125|['1060001916']
106110921|19990125|['1060001917']
106113461|19990125|['1060001918']
106115011|19990126|['1060001925', '1060001946']
106120181|19990126|['1060001938']
106120961|19990126|['1060001976']
106121791|19990126|['1060001988']
106112381|19990126|['1060001989', '1060001991']
106120391|19990126|['1060001990', '1060001992', '1060001993', '1060001996']
106112641|19990126|['1060001995']
106111761|19990126|['1060001997']
106112861|19990126|['1060001998']
106115011|19990127|['1060002004', '1060002008', '1060002010', '1060002025']
106113561|19990127|['1060002013']
106113981|19990127|['1060002014']
106117261|19990127|['1060002015']
106114091|19990127|['1060002016']
106111431|19990127|['1060002017']
106112861|19990127|['1060002018', '1060002030']
106113681|19990127|['1060002019']
106112531|19990127|['1060002021']
106110911|19990127|['1060002022', '1060002024', '1060002031']
106116471|19990127|['1060002023']
106112201|19990127|['1060002029']
106115011|19990128|['1060002051', '1060002054', '1060002093', '1060002143']
106113681|19990128|['1060002109', '1060002124']
106116401|19990128|['1060002110']
106117271|19990128|['1060002111']
106114121|19990128|['1060002112', '1060002140']
106113561|19990128|['1060002113']
106118171|19990128|['1060002117']
106116441|19990128|['1060002120']
106112651|19990128|['1060002121']
106112861|19990128|['1060002122']
106113101|19990128|['1060002123', '1060002127']
106111501|19990128|['1060002126']
106111321|19990128|['1060002130', '1060002135']
106111431|19990128|['1060002131']
106116411|19990128|['1060002132']
106114011|19990128|['1060002133']
106113271|19990128|['1060002134']
106118381|19990128|['1060002137']
106111761|19990128|['1060002139']
106120181|19990128|['1060002141', '1060002142']
106121640|19990202|['1060002155']
106115240|19990202|['1060002157', '1060002294']
106115870|19990202|['1060002159']
106115140|19990202|['1060002161']
106116900|19990202|['1060002163', '1060002338', '1060002369']
106113800|19990202|['1060002165']
106113390|19990202|['1060002167']
106117140|19990202|['1060002170', '1060002206']
106116800|19990202|['1060002172']
106114130|19990202|['1060002188']
106119240|19990202|['1060002190']
106117000|19990202|['1060002192', '1060002297']
106114150|19990202|['1060002202']
106115200|19990202|['1060002204']
106119920|19990202|['1060002207']
106113440|19990202|['1060002214', '1060002310']
106121630|19990202|['1060002215']
106115880|19990202|['1060002218', '1060002337', '1060002344']
106113020|19990202|['1060002229', '1060002252']
106112490|19990202|['1060002230', '1060002373']
106119830|19990202|['1060002233', '1060002255', '1060002271', '1060002377']
106113170|19990202|['1060002235']
106115520|19990202|['1060002240']
106113580|19990202|['1060002241']
106114470|19990202|['1060002242', '1060002375']
106121410|19990202|['1060002254']
106121080|19990202|['1060002279', '1060002280']
106120680|19990202|['1060002282']
106119290|19990202|['1060002284']
106121360|19990202|['1060002290']
106114890|19990202|['1060002299']
106113360|19990202|['1060002303']
106114430|19990202|['1060002304']
106115420|19990202|['1060002306']
106114850|19990202|['1060002308']
106120730|19990202|['1060002313']
106121050|19990202|['1060002315']
106117130|19990202|['1060002339']
106113570|19990202|['1060002340']
106116040|19990202|['1060002341']
106119180|19990202|['1060002342']
106121190|19990202|['1060002343']
106112830|19990202|['1060002364']
106117490|19990202|['1060002365']
106118820|19990202|['1060002367', '1060002371', '1060002376']
106113910|19990202|['1060002368']
106112660|19990202|['1060002370']
106115920|19990202|['1060002374']
106113410|19990203|['1060002402']
106113480|19990203|['1060002404']
106120730|19990203|['1060002405']
106116790|19990203|['1060002408', '1060002454']
106115260|19990203|['1060002409']
106121190|19990203|['1060002413']
106117660|19990203|['1060002414', '1060002539']
106117650|19990203|['1060002417']
106119170|19990203|['1060002420']
106119290|19990203|['1060002421', '1060002440', '1060002467', '1060002532', '1060002540']
106119100|19990203|['1060002422', '1060002488']
106121220|19990203|['1060002424']
106115310|19990203|['1060002426']
106120640|19990203|['1060002428']
106119180|19990203|['1060002430']
106119920|19990203|['1060002431']
106113330|19990203|['1060002437', '1060002464', '1060002470']
106113740|19990203|['1060002438', '1060002469']
106115920|19990203|['1060002442', '1060002465']
106116750|19990203|['1060002444']
106113200|19990203|['1060002455']
106114240|19990203|['1060002457']
106115550|19990203|['1060002472']
106117090|19990203|['1060002480']
106113210|19990203|['1060002486']
106118640|19990203|['1060002525']
106115280|19990203|['1060002547']
106113000|19990203|['1060002552']
106113970|19990203|['1060002554']
106121370|19990203|['1060002556']
106117271|19990203|['1060002570', '1060002700']
106114101|19990203|['1060002576', '1060002578']
106112641|19990203|['1060002584', '1060002585', '1060002586', '1060002587']
106120621|19990203|['1060002590']
106112381|19990203|['1060002595']
106111241|19990203|['1060002596', '1060002683', '1060002687', '1060002690', '1060002698', '1060002699']
106113981|19990203|['1060002600', '1060002666', '1060002702', '1060002713', '1060002718', '1060002722']
106110911|19990203|['1060002608']
106114171|19990203|['1060002612']
106113561|19990203|['1060002615', '1060002665', '1060002689']
106113601|19990203|['1060002618', '1060002701']
106114011|19990203|['1060002633']
106118321|19990203|['1060002640', '1060002658']
106115011|19990203|['1060002644']
106112201|19990203|['1060002645']
106118171|19990203|['1060002647']
106120391|19990203|['1060002661', '1060002664', '1060002680', '1060002694']
106112991|19990203|['1060002663']
106113461|19990203|['1060002667']
106116441|19990203|['1060002668', '1060002669', '1060002686']
106111231|19990203|['1060002671', '1060002704', '1060002720']
106114321|19990203|['1060002672']
106118361|19990203|['1060002679']
106120181|19990203|['1060002681']
106113931|19990203|['1060002682']
106113681|19990203|['1060002684']
106118381|19990203|['1060002685']
106119591|19990203|['1060002691', '1060002717']
106116451|19990203|['1060002692']
106111431|19990203|['1060002695']
106116421|19990203|['1060002696']
106116461|19990203|['1060002697']
106117261|19990203|['1060002703']
106111761|19990203|['1060002706']
106111501|19990203|['1060002707']
106113281|19990203|['1060002709']
106114091|19990203|['1060002711', '1060002716']
106111531|19990203|['1060002712']
106112451|19990203|['1060002714']
106114150|19990204|['1060002766']
106115770|19990204|['1060002771', '1060002780']
106113200|19990204|['1060002772', '1060002781']
106116790|19990204|['1060002774']
106113970|19990204|['1060002776', '1060002787']
106115160|19990204|['1060002785']
106113660|19990204|['1060002791']
106117860|19990204|['1060002793']
106114530|19990204|['1060002795']
106121220|19990204|['1060002802']
106112760|19990204|['1060002807']
106113500|19990204|['1060002830']
106114640|19990204|['1060002832']
106115011|19990204|['1060002840', '1060002846']
106112700|19990204|['1060003179']
106116421|19990204|['1060003272', '1060003273']
106112401|19990204|['1060003274']
106111761|19990204|['1060003275']
106113601|19990204|['1060003278']
106115351|19990204|['1060003279']
106117351|19990204|['1060003282']
106113881|19990204|['1060003283']
106112861|19990204|['1060003284']
106118331|19990204|['1060003285']
106117461|19990204|['1060003286']
106114101|19990204|['1060003287']
106113561|19990204|['1060003288']
106116401|19990204|['1060003289', '1060003290']
106110911|19990204|['1060003291']
106117271|19990204|['1060003292']
106111361|19990204|['1060003293']
106112231|19990204|['1060003294']
106115011|19990206|['1060003343']
106112401|19990206|['1060003345']
106113881|19990206|['1060003361']
106111861|19990206|['1060003363']
106121791|19990206|['1060003426']
106120391|19990206|['1060003427', '1060003428']
106118331|19990206|['1060003429']
106112531|19990206|['1060003432']
106114091|19990206|['1060003435', '1060003436']
106114150|19990208|['1060003451']
106114950|19990208|['1060003452']
106118361|19990208|['1060003502']
106111761|19990208|['1060003505']
106117261|19990208|['1060003506']
106120391|19990208|['1060003507']
106111501|19990208|['1060003508']
106116471|19990208|['1060003509']
106120961|19990208|['1060003511']
106120621|19990208|['1060003514']
106112641|19990208|['1060003518']
106115011|19990208|['1060003530']
106112401|19990208|['1060003531']
106111891|19990208|['1060003532']
106115351|19990208|['1060003533']
106114121|19990208|['1060003534']
106115011|19990209|['1060003557', '1060003659', '1060003663']
106114511|19990209|['1060003559']
106120391|19990209|['1060003646', '1060003653']
106120181|19990209|['1060003648', '1060003665']
106114101|19990209|['1060003649']
106117461|19990209|['1060003650']
106110921|19990209|['1060003652']
106111761|19990209|['1060003655']
106120531|19990209|['1060003657']
106114011|19990209|['1060003658']
106117261|19990209|['1060003660']
106112381|19990209|['1060003661']
106111231|19990209|['1060003664']
106114121|19990209|['1060003666']
106114091|19990209|['1060003667']
106113210|19990209|['1060003676', '1060003695']
106116840|19990209|['1060003681']
106112620|19990209|['1060003683']
106117710|19990209|['1060003685']
106114150|19990209|['1060003689']
106113480|19990209|['1060003691']
106120840|19990209|['1060003693']
106114180|19990209|['1060003694', '1060003704']
106113550|19990209|['1060003699']
106117670|19990209|['1060003702']
106113410|19990209|['1060003706']
106113500|19990209|['1060003707', '1060003756']
106113870|19990209|['1060003708']
106113440|19990209|['1060003716']
106114280|19990209|['1060003725']
106120740|19990209|['1060003726']
106113570|19990209|['1060003740', '1060003753']
106115130|19990209|['1060003743']
106115240|19990209|['1060003745']
106112370|19990209|['1060003754']
106117560|19990209|['1060003755']
106120680|19990209|['1060003792']
106117000|19990209|['1060003800']
106118640|19990209|['1060003802']
106114980|19990209|['1060003806']
106115011|19990210|['1060003877']
106116421|19990210|['1060003915']
106113461|19990210|['1060003920']
106118331|19990210|['1060003922']
106112531|19990210|['1060003923']
106112641|19990210|['1060003924']
106112991|19990210|['1060003929']
106111761|19990210|['1060003931']
106113981|19990210|['1060003932']
106110911|19990210|['1060003933']
106117140|19990210|['1060003938']
106120730|19990210|['1060003939', '1060004012']
106112820|19990210|['1060003941']
106120840|19990210|['1060003942']
106116150|19990210|['1060003944']
106117850|19990210|['1060003945']
106118890|19990210|['1060003946']
106118230|19990210|['1060003949']
106113310|19990210|['1060003950']
106119180|19990210|['1060003951']
106114950|19990210|['1060003952']
106117700|19990210|['1060003953']
106121370|19990210|['1060003954']
106113320|19990210|['1060003955']
106115200|19990210|['1060003956', '1060004087']
106117660|19990210|['1060003958']
106113200|19990210|['1060003959', '1060004010']
106114800|19990210|['1060003960']
106113970|19990210|['1060003973', '1060003975', '1060003999', '1060004011']
106115770|19990210|['1060003976', '1060004009']
106112920|19990210|['1060003977']
106120880|19990210|['1060003978', '1060004023']
106114810|19990210|['1060003979']
106117860|19990210|['1060003984', '1060004006', '1060004008']
106116790|19990210|['1060003993', '1060003995']
106112370|19990210|['1060003996']
106115030|19990210|['1060004017']
106114590|19990210|['1060004018']
106119580|19990210|['1060004025']
106121220|19990210|['1060004027']
106114660|19990210|['1060004035']
106112710|19990210|['1060004036']
106115450|19990210|['1060004037']
106113020|19990210|['1060004056']
106112830|19990210|['1060004060']
106114180|19990210|['1060004062']
106112490|19990210|['1060004066']
106119920|19990210|['1060004067']
106117790|19990210|['1060004071']
106120280|19990210|['1060004072']
106121080|19990210|['1060004101']
106121360|19990210|['1060004106']
106113300|19990210|['1060004108']
106116040|19990210|['1060004112']
106113610|19990210|['1060004114']
106114060|19990210|['1060004116']
106114870|19990210|['1060004118']
106116620|19990210|['1060004120']
106114150|19990211|['1060004168']
106116900|19990211|['1060004169', '1060004191', '1060004195', '1060004199', '1060004207', '1060004216', '1060004231', '1060004255', '1060004260']
106121080|19990211|['1060004170']
106113390|19990211|['1060004171']
106120840|19990211|['1060004172']
106119180|19990211|['1060004173', '1060004408']
106116310|19990211|['1060004175']
106121220|19990211|['1060004177']
106115240|19990211|['1060004178']
106116350|19990211|['1060004179']
106113310|19990211|['1060004182', '1060004393']
106115160|19990211|['1060004185']
106116790|19990211|['1060004189', '1060004320']
106112610|19990211|['1060004197', '1060004206', '1060004233', '1060004241', '1060004256', '1060004269']
106114530|19990211|['1060004201']
106118800|19990211|['1060004209']
106117850|19990211|['1060004211', '1060004298']
106121670|19990211|['1060004213']
106112440|19990211|['1060004218']
106117860|19990211|['1060004220', '1060004274']
106115670|19990211|['1060004226']
106112350|19990211|['1060004230']
106112660|19990211|['1060004234']
106112980|19990211|['1060004235']
106114280|19990211|['1060004248']
106116700|19990211|['1060004261']
106112820|19990211|['1060004262']
106117570|19990211|['1060004270']
106119830|19990211|['1060004275']
106113730|19990211|['1060004288']
106120650|19990211|['1060004309', '1060004416', '1060004422']
106113640|19990211|['1060004316']
106113080|19990211|['1060004324']
106119920|19990211|['1060004328']
106112760|19990211|['1060004341', '1060004343']
106112830|19990211|['1060004342']
106116380|19990211|['1060004377']
106116840|19990211|['1060004379']
106120680|19990211|['1060004381']
106117200|19990211|['1060004385']
106114950|19990211|['1060004389']
106118640|19990211|['1060004391']
106114980|19990211|['1060004395']
106115340|19990211|['1060004397']
106120190|19990211|['1060004398']
106114590|19990211|['1060004400', '1060004410']
106113910|19990211|['1060004406']
106113400|19990211|['1060004413']
106115220|19990211|['1060004415', '1060004427']
106113020|19990211|['1060004418']
106120450|19990211|['1060004421']
106116340|19990211|['1060004423']
106118120|19990211|['1060004425']
106112950|19990211|['1060004428']
106121370|19990211|['1060004430']
106115011|19990211|['1060004438', '1060004488', '1060004498']
106114011|19990211|['1060004457']
106119591|19990211|['1060004458', '1060004461']
106112861|19990211|['1060004459']
106112641|19990211|['1060004462', '1060004478']
106110911|19990211|['1060004464', '1060004492', '1060004493', '1060004494']
106117351|19990211|['1060004467', '1060004483']
106116461|19990211|['1060004472', '1060004477']
106111431|19990211|['1060004474']
106116501|19990211|['1060004476', '1060004485', '1060004486']
106120391|19990211|['1060004479']
106112381|19990211|['1060004480']
106110921|19990211|['1060004481']
106116421|19990211|['1060004487']
106113271|19990211|['1060004489']
106114150|19990212|['1060004575']
106113320|19990212|['1060004577']
106116800|19990212|['1060004581']
106114880|19990212|['1060004583']
106113970|19990212|['1060004585']
106113300|19990212|['1060004588', '1060004590', '1060004592']
106117870|19990212|['1060004594']
106115011|19990212|['1060004600', '1060004606', '1060004639', '1060004654', '1060004768', '1060004818']
106110921|19990212|['1060004659', '1060004746']
106111231|19990212|['1060004673', '1060004779']
106114121|19990212|['1060004674', '1060004785']
106116441|19990212|['1060004675']
106116431|19990212|['1060004676']
106120621|19990212|['1060004678']
106120391|19990212|['1060004679']
106116481|19990212|['1060004681']
106115351|19990212|['1060004682']
106110911|19990212|['1060004685', '1060004777']
106111241|19990212|['1060004687']
106112301|19990212|['1060004688']
106113601|19990212|['1060004689']
106113281|19990212|['1060004690']
106111321|19990212|['1060004692']
106114561|19990212|['1060004693']
106117271|19990212|['1060004694']
106111501|19990212|['1060004696']
106118701|19990212|['1060004697']
106111361|19990212|['1060004698', '1060004586']
106112451|19990212|['1060004699']
106111531|19990212|['1060004700']
106112861|19990212|['1060004701']
106118351|19990212|['1060004702']
106111761|19990212|['1060004703', '1060004704']
106114021|19990212|['1060004706']
106118321|19990212|['1060004707']
106116461|19990212|['1060004708']
106114511|19990212|['1060004709']
106116501|19990212|['1060004711', '1060004871']
106116451|19990212|['1060004712', '1060004788']
106111431|19990212|['1060004714']
106113461|19990212|['1060004718']
106118361|19990212|['1060004719']
106117411|19990212|['1060004722', '1060004723']
106114240|19990212|['1060004725']
106120961|19990212|['1060004726']
106116411|19990212|['1060004730']
106120181|19990212|['1060004735', '1060004774']
106119591|19990212|['1060004736', '1060004771']
106113561|19990212|['1060004738']
106114091|19990212|['1060004739']
106113101|19990212|['1060004740']
106112231|19990212|['1060004741']
106113881|19990212|['1060004742']
106116471|19990212|['1060004743']
106114011|19990212|['1060004744', '1060004772']
106110991|19990212|['1060004745']
106112201|19990212|['1060004748', '1060004808']
106119071|19990212|['1060004749']
106114101|19990212|['1060004750']
106117261|19990212|['1060004751']
106112971|19990212|['1060004752']
106114321|19990212|['1060004754']
106111891|19990212|['1060004755']
106112531|19990212|['1060004756']
106121791|19990212|['1060004757']
106113681|19990212|['1060004759']
106117461|19990212|['1060004760']
106112641|19990212|['1060004761', '1060004776']
106114621|19990212|['1060004762', '1060004809']
106112401|19990212|['1060004769', '1060004810', '1060004819', '1060004823']
106112221|19990212|['1060004787']
106118291|19990212|['1060004811']
106118161|19990212|['1060004854']
106113921|19990212|['1060004869']
106114621|19990222|['1060004918', '1060004925', '1060004927']
106114101|19990222|['1060004920', '1060004922', '1060004931']
106116461|19990222|['1060004936']
106113921|19990222|['1060004950', '1060004951', '1060004952', '1060004958']
106111501|19990222|['1060004971']
106112201|19990222|['1060004973', '1060005003', '1060005004']
106113461|19990222|['1060004975', '1060004976', '1060004977']
106113101|19990222|['1060004984']
106112861|19990222|['1060004985', '1060004994', '1060005006']
106115011|19990222|['1060004992', '1060005034', '1060004993']
106112651|19990222|['1060004995']
106117431|19990222|['1060004996']
106113951|19990222|['1060004998']
106118381|19990222|['1060004999']
106118331|19990222|['1060005000', '1060005005']
106112641|19990222|['1060005002']
106117351|19990222|['1060005007']
106110911|19990222|['1060005010', '1060005026']
106111431|19990222|['1060005023']
106121351|19990222|['1060005024']
106117271|19990222|['1060005025', '1060005029']
106111761|19990222|['1060005027']
106111241|19990222|['1060005028']
106113271|19990222|['1060005030']
106112080|19990223|['1060005044']
106115140|19990223|['1060005046', '1060005235']
106118640|19990223|['1060005048']
106117140|19990223|['1060005050']
106112620|19990223|['1060005052']
106115770|19990223|['1060005056']
106114150|19990223|['1060005066']
106113390|19990223|['1060005067']
106120840|19990223|['1060005069']
106117660|19990223|['1060005070']
106118230|19990223|['1060005071']
106114140|19990223|['1060005072']
106113050|19990223|['1060005076']
106120240|19990223|['1060005090']
106120730|19990223|['1060005091']
106117360|19990223|['1060005092']
106115050|19990223|['1060005106']
106120370|19990223|['1060005107']
106112480|19990223|['1060005117', '1060005129', '1060005139', '1060005147']
106112730|19990223|['1060005119', '1060005130', '1060005143', '1060005150']
106118780|19990223|['1060005123']
106120680|19990223|['1060005153', '1060005176']
106120190|19990223|['1060005155']
106119920|19990223|['1060005156', '1060005180']
106119340|19990223|['1060005157', '1060005237']
106116070|19990223|['1060005178']
106121080|19990223|['1060005184']
106115310|19990223|['1060005187', '1060005199', '1060005215']
106118520|19990223|['1060005188']
106113690|19990223|['1060005190', '1060005192']
106120640|19990223|['1060005202']
106116310|19990223|['1060005208']
106116620|19990223|['1060005212']
106117650|19990223|['1060005214']
106115240|19990223|['1060005217']
106113900|19990223|['1060005219', '1060005221', '1060005223', '1060005225', '1060005236', '1060005247']
106117710|19990223|['1060005222']
106118120|19990223|['1060005224']
106112660|19990223|['1060005227']
106114600|19990223|['1060005229']
106116790|19990223|['1060005233']
106114900|19990223|['1060005239']
106114060|19990223|['1060005246', '1060005256', '1060005258', '1060005262']
106119470|19990223|['1060005248']
106114400|19990223|['1060005252']
106119830|19990223|['1060005254']
106114530|19990223|['1060005259']
106114890|19990223|['1060005261']
106113461|19990223|['1060005272']
106115011|19990223|['1060005279', '1060005578', '1060005579']
106111241|19990223|['1060005280']
106118321|19990223|['1060005288']
106113921|19990223|['1060005300', '1060005301', '1060005550', '1060005564', '1060005569']
106119071|19990223|['1060005308', '1060005338']
106114091|19990223|['1060005310', '1060005590', '1060005592', '1060005593']
106116441|19990223|['1060005312', '1060005528', '1060005615']
106118401|19990223|['1060005363', '1060005472', '1060005473']
106114011|19990223|['1060005367']
106117431|19990223|['1060005369']
106118331|19990223|['1060005392']
106111501|19990223|['1060005409', '1060005428']
106113681|19990223|['1060005415']
106117261|19990223|['1060005440', '1060005629']
106111761|19990223|['1060005461', '1060005559']
106116501|19990223|['1060005477']
106112231|19990223|['1060005490']
106120621|19990223|['1060005492']
106113281|19990223|['1060005549', '1060005604']
106114511|19990223|['1060005563', '1060005567', '1060005571', '1060005607']
106111231|19990223|['1060005576']
106111891|19990223|['1060005580', '1060005581']
106112401|19990223|['1060005582']
106113981|19990223|['1060005583', '1060005133']
106112381|19990223|['1060005585']
106118171|19990223|['1060005586']
106113951|19990223|['1060005588']
106120181|19990223|['1060005589']
