102113601|19910104|['1020000690']
102110161|19910104|['1020000692', '1020000693']
102113921|19910104|['1020000699']
102114511|19910104|['1020000700']
102109801|19910104|['1020000702']
102120391|19910104|['1020000708', '1020000718']
102116411|19910104|['1020000709']
102108781|19910104|['1020000722']
102108471|19910104|['1020000724', '1020000729']
102108511|19910104|['1020000726']
102108211|19910104|['1020000728']
102113370|19910104|['1020000797']
102112110|19910107|['1020000803']
102108880|19910107|['1020000804']
102110240|19910107|['1020000808']
102110610|19910107|['1020000809']
102110560|19910107|['1020000816']
102109220|19910107|['1020000817']
102111540|19910107|['1020000818']
102120370|19910107|['1020000820']
102108670|19910107|['1020000825']
102109610|19910107|['1020000829']
102113330|19910109|['1020000861']
102118220|19910109|['1020000862']
102110560|19910109|['1020000864']
102114310|19910109|['1020000865']
102113010|19910109|['1020000867', '1020000875']
102110580|19910109|['1020000868']
102119290|19910109|['1020000869']
102112060|19910109|['1020000871']
102120370|19910109|['1020000872']
102119160|19910109|['1020000873']
102108690|19910109|['1020000878']
102111850|19910109|['1020000880']
102108401|19910110|['1020000922', '1020000932', '1020000970', '1020001131', '1020001134', '1020001143']
102110161|19910110|['1020000927', '1020001133', '1020001157']
102118971|19910110|['1020000931', '1020000933']
102120181|19910110|['1020000951', '1020000979']
102109561|19910110|['1020000976']
102109791|19910110|['1020000983', '1020001169']
102112231|19910110|['1020000987']
102111431|19910110|['1020000997', '1020000998']
102113921|19910110|['1020001004']
102113281|19910110|['1020001010', '1020001117', '1020001119', '1020001121', '1020001123']
102114511|19910110|['1020001020', '1020001026', '1020001028', '1020001030', '1020001042', '1020001089']
102115351|19910110|['1020001059']
102108181|19910110|['1020001062', '1020001063']
102109621|19910110|['1020001065', '1020001155']
102110131|19910110|['1020001069']
102108781|19910110|['1020001072']
102107591|19910110|['1020001077']
102112201|19910110|['1020001079']
102118171|19910110|['1020001083', '1020001086', '1020001088', '1020001092']
102111231|19910110|['1020001094']
102109021|19910110|['1020001097', '1020001108', '1020001114', '1020001126']
102118291|19910110|['1020001099']
102110091|19910110|['1020001101', '1020001105', '1020001115']
102116411|19910110|['1020001145']
102108771|19910110|['1020001147']
102112401|19910110|['1020001149']
102107681|19910110|['1020001154']
102117411|19910110|['1020001156']
102117261|19910110|['1020001158']
102112511|19910110|['1020001164', '1020001166']
102113500|19910110|['1020001178']
102109220|19910110|['1020001180']
102113390|19910110|['1020001182', '1020001375']
102118320|19910110|['1020001184', '1020001287']
102113010|19910110|['1020001185', '1020001408']
102110870|19910110|['1020001190']
102120370|19910110|['1020001192', '1020001258']
102120440|19910110|['1020001193', '1020001304']
102108670|19910110|['1020001194', '1020001222']
102119330|19910110|['1020001195']
102109440|19910110|['1020001199', '1020001391']
102112600|19910110|['1020001200']
102109570|19910110|['1020001201']
102109700|19910110|['1020001202']
102109610|19910110|['1020001211', '1020001219', '1020001236']
102111220|19910110|['1020001214', '1020001436']
102110560|19910110|['1020001224', '1020001432']
102117870|19910110|['1020001232']
102112730|19910110|['1020001239', '1020001455']
102118700|19910110|['1020001242', '1020001261', '1020001263', '1020001283', '1020001306']
102108950|19910110|['1020001243', '1020001251', '1020001253', '1020001257', '1020001282', '1020001309', '1020001318', '1020001320']
102112490|19910110|['1020001249', '1020001256']
102111770|19910110|['1020001262', '1020001264', '1020001312', '1020001472']
102119160|19910110|['1020001272', '1020001274', '1020001276', '1020001461']
102111540|19910110|['1020001290', '1020001414', '1020001416']
102109500|19910110|['1020001321', '1020001323', '1020001394']
102110580|19910110|['1020001327', '1020001410']
102110630|19910110|['1020001331']
102113200|19910110|['1020001343']
102112160|19910110|['1020001356']
102111640|19910110|['1020001358']
102112830|19910110|['1020001360']
102111250|19910110|['1020001362']
102109430|19910110|['1020001364']
102111990|19910110|['1020001370', '1020001373']
102112290|19910110|['1020001377']
102112060|19910110|['1020001379']
102110310|19910110|['1020001385']
102112540|19910110|['1020001387']
102113650|19910110|['1020001401']
102110610|19910110|['1020001404']
102109750|19910110|['1020001406', '1020001481']
102113330|19910110|['1020001412']
102108920|19910110|['1020001418']
102115700|19910110|['1020001420', '1020001493']
102109950|19910110|['1020001422']
102110460|19910110|['1020001424']
102112280|19910110|['1020001426']
102117860|19910110|['1020001428']
102116700|19910110|['1020001434']
102115930|19910110|['1020001439']
102114410|19910110|['1020001441']
102116800|19910110|['1020001443']
102113550|19910110|['1020001445']
102110850|19910110|['1020001447']
102113660|19910110|['1020001449']
102112710|19910110|['1020001451']
102108790|19910110|['1020001453', '1020001487']
102114570|19910110|['1020001457', '1020001486']
102109670|19910110|['1020001459']
102115280|19910110|['1020001466']
102109630|19910110|['1020001468']
102111810|19910110|['1020001470']
102109780|19910110|['1020001479']
102113020|19910110|['1020001488']
102111140|19910110|['1020001491']
102114310|19910110|['1020001497']
102120010|19910110|['1020001499']
102108750|19910111|['1020001541']
102109760|19910111|['1020001543']
102110600|19910111|['1020001544']
102115180|19910111|['1020001546']
102111050|19910111|['1020001552']
102108910|19910111|['1020001554']
102114890|19910111|['1020001556']
102118020|19910111|['1020001564']
102112250|19910111|['1020001569', '1020001573', '1020001581']
102110330|19910111|['1020001571']
102113390|19910111|['1020001578', '1020001585']
102109340|19910111|['1020001586']
102111780|19910111|['1020001599']
102111770|19910111|['1020001602', '1020001724', '1020002096']
102112870|19910111|['1020001611']
102110000|19910111|['1020001613']
102118320|19910111|['1020001615', '1020001619']
102113020|19910111|['1020001627']
102112290|19910111|['1020001629']
102111620|19910111|['1020001631']
102118700|19910111|['1020001633', '1020001636', '1020001650']
102112600|19910111|['1020001667', '1020002238']
102109470|19910111|['1020001676', '1020001682']
102110380|19910111|['1020001694']
102110670|19910111|['1020001708']
102113960|19910111|['1020001714']
102108840|19910111|['1020001720', '1020001722', '1020001727']
102113500|19910111|['1020001729']
102109720|19910111|['1020001731']
102110270|19910111|['1020001733']
102116040|19910111|['1020001734']
102112660|19910111|['1020001744']
102113190|19910111|['1020001746']
102111410|19910111|['1020001751', '1020002534']
102109670|19910111|['1020001753']
102112500|19910111|['1020001755']
102110770|19910111|['1020001769']
102116500|19910111|['1020001771']
102108720|19910111|['1020001773']
102110860|19910111|['1020001775']
102111560|19910111|['1020001777']
102108401|19910111|['1020001780', '1020001939']
102116421|19910111|['1020001782', '1020001791', '1020001787']
102114511|19910111|['1020001786', '1020001788', '1020001850', '1020001852', '1020001856', '1020001860']
102120961|19910111|['1020001801']
102117411|19910111|['1020001807', '1020001872', '1020001874', '1020001875']
102109561|19910111|['1020001811', '1020001821', '1020001823', '1020001826', '1020001828', '1020001832', '1020001851', '1020001853', '1020001859', '1020002677']
102113921|19910111|['1020001825', '1020001827', '1020001829', '1020001907']
102108471|19910111|['1020001862', '1020001868', '1020001870']
102108071|19910111|['1020001878', '1020001880']
102108041|19910111|['1020001882']
102113981|19910111|['1020001885']
102120391|19910111|['1020001887', '1020001888']
102110131|19910111|['1020001890']
102112301|19910111|['1020001892']
102108391|19910111|['1020001896']
102116471|19910111|['1020001898']
102110281|19910111|['1020001900', '1020001901', '1020002675']
102107761|19910111|['1020001903']
102117271|19910111|['1020001913']
102112861|19910111|['1020001917']
102117261|19910111|['1020001931']
102109801|19910111|['1020001945', '1020002631']
102114220|19910111|['1020002034']
102109420|19910111|['1020002036']
102109540|19910111|['1020002038']
102112220|19910111|['1020002039']
102109700|19910111|['1020002041']
102108690|19910111|['1020002107']
102110500|19910111|['1020002109']
102111420|19910111|['1020002111']
102113350|19910111|['1020002113']
102114470|19910111|['1020002115']
102116460|19910111|['1020002120']
102110060|19910111|['1020002122']
102110700|19910111|['1020002124']
102114990|19910111|['1020002126']
102114820|19910111|['1020002128']
102111250|19910111|['1020002130']
102115900|19910111|['1020002132']
102116530|19910111|['1020002134']
102119830|19910111|['1020002138']
102109170|19910111|['1020002141']
102112360|19910111|['1020002143', '1020002380']
102113480|19910111|['1020002145']
102118540|19910111|['1020002147']
102112690|19910111|['1020002149']
102113900|19910111|['1020002151']
102118400|19910111|['1020002153']
102108710|19910111|['1020002155']
102112710|19910111|['1020002159']
102109030|19910111|['1020002160', '1020002163']
102113640|19910111|['1020002165']
102109840|19910111|['1020002169']
102110840|19910111|['1020002171']
102115220|19910111|['1020002175']
102114080|19910111|['1020002177']
102114440|19910111|['1020002179']
102113290|19910111|['1020002181']
102113340|19910111|['1020002185']
102118350|19910111|['1020002188']
102110520|19910111|['1020002190']
102109370|19910111|['1020002192']
102112170|19910111|['1020002196']
102118220|19910111|['1020002201']
102118060|19910111|['1020002203']
102110590|19910111|['1020002207']
102110830|19910111|['1020002209']
102117870|19910111|['1020002213']
102112840|19910111|['1020002215']
102109920|19910111|['1020002217']
102109860|19910111|['1020002219']
102116810|19910111|['1020002221']
102118130|19910111|['1020002223']
102113770|19910111|['1020002225']
102112160|19910111|['1020002226']
102119290|19910111|['1020002228']
102110750|19910111|['1020002230']
102115920|19910111|['1020002232']
102108670|19910111|['1020002234', '1020002446']
102113650|19910111|['1020002235']
102109380|19910111|['1020002241']
102114020|19910111|['1020002243']
102117170|19910111|['1020002247']
102110810|19910111|['1020002251']
102109220|19910111|['1020002253']
102113740|19910111|['1020002255']
102111260|19910111|['1020002260']
102109250|19910111|['1020002262']
102111210|19910111|['1020002264']
102110940|19910111|['1020002266']
102113270|19910111|['1020002268']
102117540|19910111|['1020002270']
102108680|19910111|['1020002272']
102109830|19910111|['1020002274']
102111390|19910111|['1020002282']
102117590|19910111|['1020002284', '1020002556']
102121030|19910111|['1020002286']
102116880|19910111|['1020002290']
102112950|19910111|['1020002292']
102119160|19910111|['1020002294']
102117780|19910111|['1020002297']
102111680|19910111|['1020002299']
102119330|19910111|['1020002301']
102109610|19910111|['1020002303']
102110350|19910111|['1020002307']
102110630|19910111|['1020002311']
102120930|19910111|['1020002315']
102116790|19910111|['1020002317']
102109570|19910111|['1020002321']
102113360|19910111|['1020002323']
102111170|19910111|['1020002327']
102109460|19910111|['1020002331']
102113660|19910111|['1020002333']
102109580|19910111|['1020002336']
102121640|19910111|['1020002340']
102108890|19910111|['1020002342']
102112910|19910111|['1020002346']
102110690|19910111|['1020002349']
102117140|19910111|['1020002356']
102109120|19910111|['1020002358']
102109320|19910111|['1020002360']
102111690|19910111|['1020002362']
102119040|19910111|['1020002364']
102113120|19910111|['1020002366']
102108980|19910111|['1020002368']
102116840|19910111|['1020002370']
102115700|19910111|['1020002371']
102108960|19910111|['1020002372']
102113610|19910111|['1020002373']
102109060|19910111|['1020002374']
102108820|19910111|['1020002377']
102108700|19910111|['1020002379']
102111450|19910111|['1020002383']
102115030|19910111|['1020002387']
102112060|19910111|['1020002391']
102112100|19910111|['1020002393']
102112020|19910111|['1020002395']
102118380|19910111|['1020002397']
102111400|19910111|['1020002399']
102110710|19910111|['1020002401']
102111790|19910111|['1020002409']
102114600|19910111|['1020002411']
102111380|19910111|['1020002413']
102108810|19910111|['1020002415']
102109780|19910111|['1020002417']
102110570|19910111|['1020002429']
102121700|19910111|['1020002432']
102114300|19910111|['1020002436']
102111960|19910111|['1020002438']
102109040|19910111|['1020002440']
102121050|19910111|['1020002442']
102109180|19910111|['1020002444']
102113970|19910111|['1020002453']
102114810|19910111|['1020002465']
102120900|19910111|['1020002467']
102113700|19910111|['1020002469']
102112590|19910111|['1020002471']
102111110|19910111|['1020002475']
102109520|19910111|['1020002477']
102109750|19910111|['1020002479']
102117790|19910111|['1020002481']
102114110|19910111|['1020002483']
102109100|19910111|['1020002485']
102109740|19910111|['1020002487']
102112040|19910111|['1020002489']
102109330|19910111|['1020002493']
102109530|19910111|['1020002495']
102110420|19910111|['1020002497']
102108990|19910111|['1020002499']
102109200|19910111|['1020002501']
102112110|19910111|['1020002503']
102120280|19910111|['1020002505']
102113250|19910111|['1020002507']
102110450|19910111|['1020002509']
102110880|19910111|['1020002511']
102114900|19910111|['1020002513']
102112210|19910111|['1020002515']
102120680|19910111|['1020002517']
102110510|19910111|['1020002519']
102121320|19910111|['1020002522']
102115190|19910111|['1020002524']
102110991|19910111|['1020002571']
102109311|19910111|['1020002573']
102111321|19910111|['1020002575']
102109621|19910111|['1020002577']
102114091|19910111|['1020002579']
102108621|19910111|['1020002584']
102111021|19910111|['1020002595']
102109641|19910111|['1020002599']
102117351|19910111|['1020002602']
102111231|19910111|['1020002604']
102108191|19910111|['1020002606', '1020002684']
102118361|19910111|['1020002608']
102112511|19910111|['1020002610']
102112641|19910111|['1020002612', '1020002614']
102108511|19910111|['1020002616', '1020002682']
102111361|19910111|['1020002626', '1020002627', '1020002647']
102116431|19910111|['1020002629']
102110161|19910111|['1020002638', '1020002651']
102108781|19910111|['1020002646']
102111891|19910111|['1020002648']
102108211|19910111|['1020002666', '1020002672']
102109161|19910111|['1020002670']
102108301|19910111|['1020002674']
102111431|19910111|['1020002676']
102112201|19910111|['1020002680']
102107961|19910112|['1020002722']
102113101|19910112|['1020002727']
102111861|19910112|['1020002731']
102112531|19910112|['1020002733']
102120181|19910112|['1020002735', '1020002772']
102116451|19910112|['1020002737']
102109651|19910112|['1020002740']
102108771|19910112|['1020002744']
102108851|19910112|['1020002747']
102109071|19910112|['1020002753']
102115351|19910112|['1020002757', '1020002759', '1020002976']
102114621|19910112|['1020002768', '1020002770']
102118971|19910112|['1020002773', '1020002864']
102116401|19910112|['1020002775']
102110161|19910112|['1020002778', '1020002931']
102109561|19910112|['1020002783', '1020002787']
102108401|19910112|['1020002789', '1020002793']
102107591|19910112|['1020002816']
102111321|19910112|['1020002821']
102109621|19910112|['1020002823']
102109141|19910112|['1020002825']
102115011|19910112|['1020002827']
102116471|19910112|['1020002829', '1020002831']
102121351|19910112|['1020002833', '1020002838']
102111501|19910112|['1020002840']
102108021|19910112|['1020002847']
102110131|19910112|['1020002853']
102109771|19910112|['1020002855']
102118171|19910112|['1020002857', '1020002922']
102112651|19910112|['1020002859']
102109641|19910112|['1020002862']
102111891|19910112|['1020002866']
102107821|19910112|['1020002868']
102112641|19910112|['1020002870']
102111021|19910112|['1020002872']
102112201|19910112|['1020002878']
102116481|19910112|['1020002880', '1020002968']
102114511|19910112|['1020002884']
102109801|19910112|['1020002886']
102113921|19910112|['1020002888', '1020002894', '1020002987', '1020002989']
102117461|19910112|['1020002903']
102111431|19910112|['1020002906']
102114091|19910112|['1020002908', '1020002956', '1020002969']
102112231|19910112|['1020002910']
102117261|19910112|['1020002912']
102109791|19910112|['1020002914']
102113561|19910112|['1020002923']
102107771|19910112|['1020002924']
102108301|19910112|['1020002925']
102116411|19910112|['1020002926']
102108621|19910112|['1020002957', '1020002958']
102108781|19910112|['1020002967', '1020002991']
102119591|19910112|['1020002974']
102120391|19910112|['1020002978']
102108471|19910112|['1020002984']
102110091|19910112|['1020002994', '1020002995']
102110661|19910112|['1020003000']
102108750|19910112|['1020003020']
102114240|19910112|['1020003023']
102110630|19910112|['1020003028', '1020003403']
102112060|19910112|['1020003030']
102111810|19910112|['1020003036']
102116800|19910112|['1020003038']
102110560|19910112|['1020003040']
102109030|19910112|['1020003044']
102111660|19910112|['1020003046']
102120780|19910112|['1020003049']
102114840|19910112|['1020003053']
102112690|19910112|['1020003055']
102119030|19910112|['1020003060', '1020003395']
102120010|19910112|['1020003062', '1020003354']
102109500|19910112|['1020003068']
102109680|19910112|['1020003070']
102115700|19910112|['1020003074']
102113390|19910112|['1020003079']
102109440|19910112|['1020003084']
102119160|19910112|['1020003086']
102118320|19910112|['1020003087', '1020003026']
102109510|19910112|['1020003090']
102108790|19910112|['1020003091', '1020003245']
102111870|19910112|['1020003105']
102115900|19910112|['1020003110']
102109960|19910112|['1020003112']
102118120|19910112|['1020003114']
102116750|19910112|['1020003118']
102115140|19910112|['1020003120']
102109090|19910112|['1020003122']
102114310|19910112|['1020003124', '1020003284']
102108840|19910112|['1020003126']
102120370|19910112|['1020003130']
102109260|19910112|['1020003132']
102108830|19910112|['1020003136']
102110590|19910112|['1020003140']
102109610|19910112|['1020003142']
102111390|19910112|['1020003144']
102117750|19910112|['1020003146']
102118700|19910112|['1020003148']
102113260|19910112|['1020003152']
102109340|19910112|['1020003154', '1020003312']
102110330|19910112|['1020003156']
102109670|19910112|['1020003164', '1020003344', '1020003411']
102109370|19910112|['1020003168']
102111700|19910112|['1020003170']
102109080|19910112|['1020003174']
102115930|19910112|['1020003176']
102113650|19910112|['1020003180']
102116700|19910112|['1020003183']
102121610|19910112|['1020003185']
102111970|19910112|['1020003187']
102110310|19910112|['1020003189']
102112220|19910112|['1020003196']
102115280|19910112|['1020003198']
102112110|19910112|['1020003201']
102112210|19910112|['1020003203']
102109850|19910112|['1020003205']
102110200|19910112|['1020003209']
102111800|19910112|['1020003213']
102110110|19910112|['1020003215']
102113210|19910112|['1020003219']
102108880|19910112|['1020003222']
102117130|19910112|['1020003224']
102109050|19910112|['1020003225']
102116780|19910112|['1020003226']
102110940|19910112|['1020003227']
102109300|19910112|['1020003228']
102109830|19910112|['1020003241', '1020003402']
102111770|19910112|['1020003243', '1020003452']
102109710|19910112|['1020003247']
102110380|19910112|['1020003249']
102111410|19910112|['1020003251']
102112920|19910112|['1020003253']
102110720|19910112|['1020003255']
102109220|19910112|['1020003257']
102110010|19910112|['1020003259']
102116880|19910112|['1020003263']
102112710|19910112|['1020003275']
102111220|19910112|['1020003278']
102109880|19910112|['1020003280']
102113020|19910112|['1020003282']
102108890|19910112|['1020003286']
102114410|19910112|['1020003292']
102115130|19910112|['1020003294']
102113360|19910112|['1020003298']
102114860|19910112|['1020003300']
102112090|19910112|['1020003304']
102113960|19910112|['1020003306']
102110050|19910112|['1020003316']
102116790|19910112|['1020003322']
102110850|19910112|['1020003332']
102109570|19910112|['1020003334']
102110500|19910112|['1020003338']
102116090|19910112|['1020003348']
102110790|19910112|['1020003350']
102109750|19910112|['1020003360']
102110180|19910112|['1020003362']
102110690|19910112|['1020003366']
102108820|19910112|['1020003370']
102112270|19910112|['1020003383']
102110610|19910112|['1020003385']
102108690|19910112|['1020003391']
102112830|19910112|['1020003397']
102110370|19910112|['1020003401']
102109450|19910112|['1020003405']
102109700|19910112|['1020003406']
102113050|19910112|['1020003407']
102115940|19910112|['1020003408']
102109190|19910112|['1020003409']
102110340|19910112|['1020003410']
102114990|19910114|['1020003469', '1020003503']
102109340|19910114|['1020003470']
102113650|19910114|['1020003471']
102112160|19910114|['1020003472']
102111540|19910114|['1020003473']
102109700|19910114|['1020003475', '1020003498', '1020003506']
102112690|19910114|['1020003477', '1020003505']
102109750|19910114|['1020003478', '1020003518']
102118220|19910114|['1020003480']
102116780|19910114|['1020003486']
102109440|19910114|['1020003487', '1020003516']
102117870|19910114|['1020003488', '1020003501']
102109570|19910114|['1020003490']
102119830|19910114|['1020003492']
102121050|19910114|['1020003513', '1020003507']
102116630|19910114|['1020003519']
102108401|19910114|['1020003533', '1020003607', '1020003636', '1020003643']
102110161|19910114|['1020003539', '1020003620']
102108021|19910114|['1020003582', '1020003818', '1020003931', '1020003934']
102118971|19910114|['1020003587']
102109641|19910114|['1020003597', '1020003598', '1020003820', '1020003946']
102120531|19910114|['1020003611', '1020003640']
102112651|19910114|['1020003617', '1020003929', '1020003932']
102112531|19910114|['1020003621', '1020003945']
102117261|19910114|['1020003627', '1020003639', '1020003835']
102110131|19910114|['1020003628']
102108471|19910114|['1020003629']
102111361|19910114|['1020003630']
102112401|19910114|['1020003637']
102107681|19910114|['1020003638', '1020003834']
102109791|19910114|['1020003645', '1020003940']
102109621|19910114|['1020003646']
102116421|19910114|['1020003647']
102107591|19910114|['1020003648', '1020003942']
102112511|19910114|['1020003819']
102112641|19910114|['1020003821', '1020003822']
102113881|19910114|['1020003823']
102116401|19910114|['1020003824', '1020003831', '1020003832', '1020003944']
102112201|19910114|['1020003825', '1020003936', '1020003937', '1020003938', '1020003939']
102115351|19910114|['1020003827']
102109021|19910114|['1020003833']
102113281|19910114|['1020003920']
102114511|19910114|['1020003921', '1020003923', '1020003924']
102108851|19910114|['1020003922']
102108191|19910114|['1020003926', '1020003933']
102109161|19910114|['1020003941']
102108511|19910114|['1020003943']
102110560|19910115|['1020003950', '1020003964']
102109340|19910115|['1020003951']
102113010|19910115|['1020003953']
102111930|19910115|['1020003956']
102113500|19910115|['1020003958']
102111260|19910115|['1020003959']
102118220|19910115|['1020003961']
102120181|19910115|['1020003987', '1020003988', '1020003989']
102111021|19910115|['1020003991']
102117411|19910115|['1020003993']
102116471|19910115|['1020003997', '1020004052']
102118361|19910115|['1020003999']
102111321|19910115|['1020004001']
102107821|19910115|['1020004002']
102114621|19910115|['1020004008']
102111431|19910115|['1020004010']
102109021|19910115|['1020004028']
102112641|19910115|['1020004032', '1020004038']
102108211|19910115|['1020004035']
102108181|19910115|['1020004039']
102116421|19910115|['1020004040']
102108071|19910115|['1020004041']
102110161|19910115|['1020004046', '1020004047']
102118971|19910115|['1020004054']
102112201|19910115|['1020004055', '1020004068', '1020004069', '1020004070']
102118171|19910115|['1020004056']
102108621|19910115|['1020004058', '1020004060']
102112531|19910115|['1020004063']
102116401|19910115|['1020004064', '1020004065']
102107771|19910115|['1020004067']
102113281|19910115|['1020004073']
102113120|19910115|['1020004078']
102113210|19910115|['1020004109']
102108790|19910115|['1020004111']
102115040|19910116|['1020004131']
102112030|19910116|['1020004134']
102111930|19910116|['1020004135']
102113330|19910116|['1020004136']
102108690|19910116|['1020004137']
102108880|19910116|['1020004138']
102109340|19910116|['1020004139']
102111800|19910116|['1020004141']
102113020|19910116|['1020004142']
102111990|19910116|['1020004143']
102112160|19910116|['1020004144']
102110560|19910116|['1020004151', '1020004161']
102111400|19910116|['1020004157']
102111850|19910116|['1020004167']
102120010|19910116|['1020004170']
102112280|19910116|['1020004174']
102110131|19910116|['1020004190']
102116471|19910116|['1020004198', '1020004238']
102110991|19910116|['1020004201']
102110281|19910116|['1020004209']
102109641|19910116|['1020004213']
102117411|19910116|['1020004214']
102108401|19910116|['1020004235', '1020004251']
102108781|19910116|['1020004236', '1020004277']
102114091|19910116|['1020004241']
102108211|19910116|['1020004247']
102110161|19910116|['1020004249']
102108191|19910116|['1020004257']
102109621|19910116|['1020004261']
102120391|19910116|['1020004262']
102116421|19910116|['1020004268']
102118361|19910116|['1020004269', '1020004270']
102113921|19910116|['1020004271']
102116401|19910116|['1020004272', '1020004273']
102108471|19910116|['1020004275']
102112201|19910116|['1020004276']
102110661|19910116|['1020004278']
102110340|19910117|['1020004335']
102116040|19910117|['1020004339']
102111250|19910117|['1020004340']
102108880|19910117|['1020004342']
102108750|19910117|['1020004344']
102111540|19910117|['1020004346']
102114410|19910117|['1020004348']
102111770|19910117|['1020004349']
102110520|19910117|['1020004350']
102113210|19910117|['1020004352']
102113020|19910117|['1020004354']
102110500|19910117|['1020004355']
102109440|19910117|['1020004356']
102109470|19910117|['1020004359']
102109570|19910117|['1020004360']
102110310|19910117|['1020004361']
102109220|19910117|['1020004364']
102112060|19910117|['1020004368']
102113120|19910117|['1020004371']
102120680|19910117|['1020004373']
102117750|19910117|['1020004375']
102118220|19910117|['1020004377']
102109080|19910117|['1020004382']
102114570|19910117|['1020004387']
102109530|19910117|['1020004391']
102108401|19910117|['1020004414']
102107771|19910117|['1020004417']
102110161|19910117|['1020004424', '1020004516']
102108071|19910117|['1020004432']
102120391|19910117|['1020004436', '1020004524']
102111861|19910117|['1020004439']
102108021|19910117|['1020004443']
102113561|19910117|['1020004449']
102110131|19910117|['1020004451']
102108041|19910117|['1020004471']
102116411|19910117|['1020004473']
102109801|19910117|['1020004476']
102114621|19910117|['1020004478']
102117271|19910117|['1020004479']
102114091|19910117|['1020004480', '1020004509']
102113981|19910117|['1020004481']
102108211|19910117|['1020004482']
102120531|19910117|['1020004485']
102110991|19910117|['1020004486']
102109141|19910117|['1020004487']
102112641|19910117|['1020004488']
102111231|19910117|['1020004491']
102116471|19910117|['1020004492']
102109621|19910117|['1020004501']
102118971|19910117|['1020004504']
102114511|19910117|['1020004505', '1020004511']
102110281|19910117|['1020004506']
102112201|19910117|['1020004508']
102117261|19910117|['1020004515']
102112401|19910117|['1020004517', '1020004538']
102109641|19910117|['1020004518', '1020004519']
102111891|19910117|['1020004520']
102113921|19910117|['1020004521']
102111431|19910117|['1020004525']
102109561|19910117|['1020004526']
102107961|19910117|['1020004541']
102110661|19910117|['1020004542']
102113640|19910118|['1020004573']
102108880|19910118|['1020004574', '1020004714']
102108890|19910118|['1020004576']
102109250|19910118|['1020004579']
102120930|19910118|['1020004580', '1020004659']
102118380|19910118|['1020004582']
102113020|19910118|['1020004583', '1020004627']
102108820|19910118|['1020004584']
102111110|19910118|['1020004585', '1020004744']
102111410|19910118|['1020004586']
102109430|19910118|['1020004588']
102119830|19910118|['1020004590', '1020004784']
102108910|19910118|['1020004591']
102118320|19910118|['1020004594']
102110050|19910118|['1020004595', '1020004661', '1020004838']
102109750|19910118|['1020004596']
102116460|19910118|['1020004597']
102110560|19910118|['1020004598']
102112540|19910118|['1020004599']
102111930|19910118|['1020004600']
102117870|19910118|['1020004601']
102116790|19910118|['1020004602']
102109700|19910118|['1020004604', '1020004738']
102118130|19910118|['1020004605']
102113120|19910118|['1020004607']
102114470|19910118|['1020004608', '1020004669']
102110900|19910118|['1020004609', '1020004836']
102109610|19910118|['1020004611']
102113650|19910118|['1020004616']
102110610|19910118|['1020004618']
102112290|19910118|['1020004621']
102110730|19910118|['1020004623']
