113118251|20130123|['1130001774']
113118201|20130123|['1130001784']
113118221|20130123|['1130001785']
113118701|20130123|['1130001786']
113118121|20130123|['1130001787', '1130001790']
113118471|20130123|['1130001789']
113117391|20130123|['1130001793']
113118401|20130123|['1130001794']
113118361|20130124|['1130001867']
113118581|20130124|['1130001877']
113118311|20130124|['1130001881']
113118971|20130124|['1130001883']
113118171|20130124|['1130001887']
113118211|20130124|['1130001891']
113118251|20130124|['1130001893', '1130002048']
113118661|20130124|['1130001897']
113121541|20130124|['1130001913']
113120181|20130124|['1130001916', '1130001969']
113118261|20130124|['1130001922']
113117411|20130124|['1130001928', '1130001929', '1130001981']
113118121|20130124|['1130001934', '1130001944']
113120391|20130124|['1130001940', '1130001943', '1130001947', '1130002017']
113117451|20130124|['1130001959']
113119891|20130124|['1130001962', '1130002044']
113118371|20130124|['1130001966']
113119591|20130124|['1130001968']
113120961|20130124|['1130001973', '1130002012', '1130002033']
113118321|20130124|['1130002036', '1130002037']
113117351|20130124|['1130002038', '1130002068']
113120881|20130124|['1130002039']
113118221|20130124|['1130002040']
113118701|20130124|['1130002041']
113118161|20130124|['1130002042', '1130002069']
113121841|20130124|['1130002043']
113120531|20130124|['1130002046']
113121651|20130124|['1130002047']
113120621|20130124|['1130002065']
113118131|20130124|['1130002066']
113117461|20130124|['1130002067']
113117381|20130124|['1130002070']
113120780|20130125|['1130002122']
113119470|20130125|['1130002123']
113120961|20130128|['1130002146']
113119591|20130128|['1130002154']
113118361|20130128|['1130002156', '1130002161']
113118251|20130128|['1130002169', '1130002173', '1130002264']
113121651|20130128|['1130002184', '1130002186', '1130002287', '1130002288']
113118321|20130128|['1130002188', '1130002221', '1130002278']
113118211|20130128|['1130002192']
113120531|20130128|['1130002197', '1130002209', '1130002231', '1130002233']
113117431|20130128|['1130002198', '1130002243']
113118971|20130128|['1130002200']
113121251|20130128|['1130002203']
113121581|20130128|['1130002205']
113118451|20130128|['1130002207']
113120391|20130128|['1130002219']
113117451|20130128|['1130002220']
113118201|20130128|['1130002229']
113120591|20130128|['1130002262', '1130002274', '1130002289', '1130002290', '1130002291']
113118421|20130128|['1130002266']
113120181|20130128|['1130002277']
113117351|20130128|['1130002280']
113118171|20130128|['1130002281']
113118651|20130128|['1130002282']
113117381|20130128|['1130002283', '1130002284']
113119811|20130128|['1130002285']
113118401|20130128|['1130002286']
113120961|20130129|['1130002322']
113118361|20130129|['1130002324']
113118971|20130129|['1130002343', '1130002345']
113119591|20130129|['1130002348', '1130002407', '1130002408']
113118211|20130129|['1130002350']
113121131|20130129|['1130002352', '1130002426', '1130002434']
113118201|20130129|['1130002361', '1130002392']
113118151|20130129|['1130002363']
113118121|20130129|['1130002365']
113118311|20130129|['1130002376']
113118651|20130129|['1130002380']
113118161|20130129|['1130002383']
113120531|20130129|['1130002384']
113118321|20130129|['1130002388']
113117411|20130129|['1130002412', '1130002413', '1130002421']
113117381|20130129|['1130002418']
113118701|20130129|['1130002419']
113118171|20130129|['1130002422', '1130002430', '1130002444']
113118181|20130129|['1130002424', '1130002432']
113118471|20130129|['1130002428']
113120391|20130129|['1130002442']
113120591|20130129|['1130002445']
113120961|20130130|['1130002489', '1130002584', '1130002597', '1130002603']
113118361|20130130|['1130002491', '1130002585']
113118251|20130130|['1130002496', '1130002497', '1130002580']
113118111|20130130|['1130002502']
113118231|20130130|['1130002506']
113120531|20130130|['1130002512']
113118701|20130130|['1130002516']
113117381|20130130|['1130002518']
113118971|20130130|['1130002520', '1130002522']
113121651|20130130|['1130002528']
113118261|20130130|['1130002540']
113118031|20130130|['1130002542']
113117261|20130130|['1130002554', '1130002555']
113118311|20130130|['1130002562']
113119811|20130130|['1130002568']
113117571|20130130|['1130002576']
113118451|20130130|['1130002587']
113120081|20130130|['1130002588']
113120591|20130130|['1130002589', '1130002590']
113118661|20130130|['1130002591']
113118351|20130130|['1130002601', '1130002604']
113117391|20130130|['1130002623']
113119891|20130130|['1130002625']
113118361|20130131|['1130002630']
113120961|20130131|['1130002633']
113117351|20130131|['1130002643', '1130002660', '1130002706', '1130002731']
113118171|20130131|['1130002645', '1130002677']
113120881|20130131|['1130002653', '1130002704', '1130002716']
113121581|20130131|['1130002658', '1130002725']
113120531|20130131|['1130002662', '1130002670', '1130002718']
113118971|20130131|['1130002666', '1130002671', '1130002769']
113120751|20130131|['1130002687', '1130002699']
113120391|20130131|['1130002695']
113120181|20130131|['1130002740', '1130002787']
113118311|20130131|['1130002767']
113118261|20130131|['1130002773']
113118701|20130131|['1130002788', '1130002789']
113118781|20130131|['1130002791']
113117411|20130131|['1130002792']
113118661|20130131|['1130002793']
113118471|20130131|['1130002796']
113118161|20130131|['1130002797']
113117381|20130131|['1130002798']
113119591|20130131|['1130002799']
113119450|20130204|['1130002848']
113119060|20130204|['1130002849']
113118060|20130204|['1130002850']
113122240|20130204|['1130002852']
113122300|20130204|['1130002853']
113117960|20130204|['1130002855']
113120840|20130204|['1130002863', '1130002881']
113120730|20130204|['1130002864', '1130002882']
113118920|20130204|['1130002865']
113117860|20130204|['1130002868', '1130002893']
113121610|20130204|['1130002884', '1130002888']
113119690|20130204|['1130002890']
113120850|20130204|['1130002911']
113121060|20130204|['1130002912']
113120710|20130204|['1130002913']
113119330|20130204|['1130002914']
113119430|20130204|['1130002918', '1130002929']
113120770|20130204|['1130002919', '1130002924']
113117700|20130204|['1130002921']
113120140|20130204|['1130002926']
113119540|20130204|['1130002928']
113122440|20130204|['1130002933', '1130002937', '1130002942', '1130002949']
113117970|20130204|['1130002934', '1130002939', '1130002945', '1130002948']
113119480|20130204|['1130002936']
113121900|20130204|['1130002950']
113120961|20130204|['1130002960']
113118361|20130204|['1130002962']
113118401|20130204|['1130002971']
113118971|20130204|['1130002975']
113118121|20130204|['1130002977']
113120391|20130204|['1130002992']
113119591|20130204|['1130002994', '1130003008']
113119071|20130204|['1130002998']
113120181|20130204|['1130003004', '1130003006', '1130003042']
113117431|20130204|['1130003021']
113117411|20130204|['1130003023']
113118651|20130204|['1130003027']
113118321|20130204|['1130003028']
113118701|20130204|['1130003029']
113118671|20130204|['1130003030']
113120081|20130204|['1130003031']
113118251|20130204|['1130003032']
113118161|20130204|['1130003033', '1130003035', '1130003036', '1130003037']
113118151|20130204|['1130003034']
113121791|20130204|['1130003039']
113120751|20130204|['1130003043']
113118640|20130205|['1130003088']
113118020|20130205|['1130003090']
113120450|20130205|['1130003092', '1130003143', '1130003145', '1130003155', '1130003161', '1130003165', '1130003183', '1130003185']
113119990|20130205|['1130003094']
113120230|20130205|['1130003096']
113119450|20130205|['1130003102']
113119020|20130205|['1130003104']
113118620|20130205|['1130003106']
113117960|20130205|['1130003110']
113119210|20130205|['1130003116']
113122030|20130205|['1130003117']
113119860|20130205|['1130003118']
113117290|20130205|['1130003120']
113121810|20130205|['1130003122']
113119160|20130205|['1130003123']
113122240|20130205|['1130003124', '1130003230']
113121720|20130205|['1130003125']
113122320|20130205|['1130003126']
113119380|20130205|['1130003128']
113119050|20130205|['1130003129']
113118820|20130205|['1130003130']
113118930|20130205|['1130003131']
113121850|20130205|['1130003132']
113122580|20130205|['1130003133']
113122010|20130205|['1130003134']
113122300|20130205|['1130003135']
113121780|20130205|['1130003141', '1130003144', '1130003150', '1130003160', '1130003177', '1130003180', '1130003186']
113121410|20130205|['1130003146', '1130003149']
113121620|20130205|['1130003162', '1130003212', '1130003214', '1130003242']
113118770|20130205|['1130003164']
113119060|20130205|['1130003176']
113119220|20130205|['1130003179']
113118920|20130205|['1130003197']
113119830|20130205|['1130003220']
113121210|20130205|['1130003222']
113118040|20130205|['1130003227']
113119400|20130205|['1130003233']
113121100|20130205|['1130003236']
113121660|20130206|['1130003275']
113117560|20130206|['1130003276']
113122210|20130206|['1130003278']
113122390|20130206|['1130003281']
113121140|20130206|['1130003282', '1130003284']
113120420|20130206|['1130003289']
113121620|20130206|['1130003292', '1130003295', '1130003300', '1130003307', '1130003317', '1130003321', '1130003347', '1130003356', '1130003378', '1130003431']
113119210|20130206|['1130003294']
113117370|20130206|['1130003298', '1130003406', '1130003419', '1130003432']
113118620|20130206|['1130003306']
113122280|20130206|['1130003308']
113122360|20130206|['1130003310']
113122600|20130206|['1130003313']
113122500|20130206|['1130003316']
113120140|20130206|['1130003319']
113117650|20130206|['1130003323']
113120890|20130206|['1130003324']
113122080|20130206|['1130003326']
113119930|20130206|['1130003332']
113121240|20130206|['1130003337', '1130003349']
113119530|20130206|['1130003341']
113117870|20130206|['1130003344']
113122240|20130206|['1130003359']
113121210|20130206|['1130003366', '1130003367']
113117340|20130206|['1130003374']
113118070|20130206|['1130003379']
113121880|20130206|['1130003389']
113120720|20130206|['1130003403']
113120010|20130206|['1130003404']
113119830|20130206|['1130003411', '1130003413', '1130003415', '1130003420', '1130003424', '1130003426']
113121070|20130206|['1130003416']
113122530|20130206|['1130003437']
113119460|20130206|['1130003441']
113119540|20130206|['1130003445']
113120961|20130207|['1130003496', '1130003637', '1130003657', '1130003667']
113120181|20130207|['1130003500', '1130003502', '1130003509', '1130003520', '1130003577', '1130003605', '1130003611', '1130003617', '1130003656']
113118361|20130207|['1130003505']
113120621|20130207|['1130003507']
113118421|20130207|['1130003521']
113117381|20130207|['1130003526']
113119591|20130207|['1130003534', '1130003603', '1130003607']
113118181|20130207|['1130003539', '1130003581']
113120591|20130207|['1130003543', '1130003547']
113117401|20130207|['1130003561']
113118461|20130207|['1130003563']
113118311|20130207|['1130003566']
113118321|20130207|['1130003585', '1130003658', '1130003673']
113118121|20130207|['1130003589', '1130003668']
113119801|20130207|['1130003590']
113118161|20130207|['1130003591', '1130003659', '1130003672']
113118171|20130207|['1130003592']
113118111|20130207|['1130003597']
113120881|20130207|['1130003601']
113118231|20130207|['1130003641']
113119811|20130207|['1130003648', '1130003650']
113118581|20130207|['1130003662']
113118511|20130207|['1130003663']
113118251|20130207|['1130003665']
113121791|20130207|['1130003669']
113120961|20130211|['1130003736']
113120181|20130211|['1130003744', '1130003808']
113118361|20130211|['1130003749']
113117571|20130211|['1130003753', '1130003758', '1130003763', '1130003767']
113118971|20130211|['1130003773']
113118311|20130211|['1130003777', '1130003826']
113118111|20130211|['1130003781']
113120591|20130211|['1130003782']
113118651|20130211|['1130003784', '1130003809']
113119591|20130211|['1130003785']
113120531|20130211|['1130003786']
113121841|20130211|['1130003810']
113118251|20130211|['1130003811', '1130003815']
113119990|20130212|['1130003830']
113118640|20130212|['1130003832']
113118080|20130212|['1130003834', '1130003897']
113119830|20130212|['1130003836']
113120870|20130212|['1130003838']
113119160|20130212|['1130003840']
113121100|20130212|['1130003842']
113117650|20130212|['1130003847']
113120070|20130212|['1130003848', '1130003895']
113120010|20130212|['1130003851']
113122390|20130212|['1130003852']
113121570|20130212|['1130003853']
113118990|20130212|['1130003855']
113122240|20130212|['1130003856']
113122120|20130212|['1130003884']
113120310|20130212|['1130003896']
113117860|20130212|['1130003898']
113118070|20130212|['1130003909']
113120961|20130212|['1130003911']
113118361|20130212|['1130003920', '1130004041']
113118311|20130212|['1130003922']
113120181|20130212|['1130003926', '1130003945', '1130003960', '1130003981', '1130003999', '1130004011', '1130004023', '1130004031']
113121131|20130212|['1130003948']
113120531|20130212|['1130004020']
113120881|20130212|['1130004043', '1130004044']
113117381|20130212|['1130004045', '1130004046']
113118701|20130212|['1130004047']
113118781|20130212|['1130004048']
113121791|20130212|['1130004050']
113118371|20130212|['1130004051']
113119591|20130212|['1130004052']
113117431|20130212|['1130004055']
113119830|20130213|['1130004127']
113120920|20130213|['1130004133']
113119020|20130213|['1130004137']
113120850|20130213|['1130004139']
113122010|20130213|['1130004141']
113120820|20130213|['1130004143']
113121870|20130213|['1130004145']
113120130|20130213|['1130004147']
113119340|20130213|['1130004152']
113119770|20130213|['1130004155']
113118910|20130213|['1130004157']
113119450|20130213|['1130004158']
113118920|20130213|['1130004160', '1130004236']
113122540|20130213|['1130004161']
113122300|20130213|['1130004162']
113119160|20130213|['1130004164']
113118530|20130213|['1130004171']
113117790|20130213|['1130004172']
113120630|20130213|['1130004181']
113119550|20130213|['1130004186']
113122430|20130213|['1130004188', '1130004248']
113119460|20130213|['1130004214']
113118060|20130213|['1130004222']
113121460|20130213|['1130004235', '1130004247']
113122120|20130213|['1130004238']
113120640|20130213|['1130004244']
113122090|20130213|['1130004246']
113120660|20130213|['1130004250', '1130004252', '1130004254', '1130004256', '1130004258', '1130004264', '1130004266', '1130004268']
113118540|20130213|['1130004251', '1130004269', '1130004271']
113119540|20130213|['1130004253']
113119010|20130213|['1130004255']
113119580|20130213|['1130004257']
113119350|20130213|['1130004263']
113117890|20130213|['1130004265']
113120710|20130213|['1130004267']
113119420|20130213|['1130004275']
113120350|20130213|['1130004277']
113119750|20130213|['1130004279']
113121610|20130213|['1130004295']
113120961|20130213|['1130004299']
113118361|20130213|['1130004301', '1130004447']
113118311|20130213|['1130004312', '1130004314']
113118321|20130213|['1130004321', '1130004462']
113118971|20130213|['1130004331']
113121651|20130213|['1130004338', '1130004340', '1130004348']
113120181|20130213|['1130004356', '1130004443', '1130004446', '1130004459']
113118481|20130213|['1130004372']
113118401|20130213|['1130004379', '1130004381', '1130004385']
113121541|20130213|['1130004391']
113118421|20130213|['1130004416', '1130004419', '1130004421']
113118351|20130213|['1130004426', '1130004427']
113118251|20130213|['1130004433', '1130004456']
113117411|20130213|['1130004449']
113118161|20130213|['1130004452']
113121841|20130213|['1130004453']
113117431|20130213|['1130004460']
113118031|20130213|['1130004461']
113122510|20130214|['1130004535']
113119830|20130214|['1130004537']
113120450|20130214|['1130004541', '1130004568', '1130004628', '1130004647']
113118640|20130214|['1130004543']
113121110|20130214|['1130004545']
113122650|20130214|['1130004548']
113117930|20130214|['1130004556']
113122610|20130214|['1130004558']
113121850|20130214|['1130004566']
113120850|20130214|['1130004570']
113122030|20130214|['1130004571']
113121480|20130214|['1130004572']
113121400|20130214|['1130004573']
113122390|20130214|['1130004574']
113123480|20130214|['1130004575']
113122300|20130214|['1130004576']
113118990|20130214|['1130004577']
113120860|20130214|['1130004599', '1130004608', '1130004610', '1130004740', '1130004742']
113119020|20130214|['1130004600']
113121780|20130214|['1130004613', '1130004617', '1130004623', '1130004625', '1130004634', '1130004636', '1130004661', '1130004667', '1130004677', '1130004685', '1130004689']
113122600|20130214|['1130004626']
113121410|20130214|['1130004646']
113121760|20130214|['1130004652']
113122010|20130214|['1130004656']
113120740|20130214|['1130004663', '1130004666']
113120760|20130214|['1130004712']
113119500|20130214|['1130004714']
113120720|20130214|['1130004717']
113117610|20130214|['1130004719', '1130004721', '1130004725', '1130004731', '1130004733']
113119700|20130214|['1130004723', '1130004727', '1130004728', '1130004736']
113121020|20130214|['1130004729', '1130004735', '1130004737']
113119310|20130214|['1130004739', '1130004741', '1130004743']
113120961|20130214|['1130004768', '1130004936', '1130004940', '1130005038']
113118361|20130214|['1130004770', '1130004967', '1130004968']
113120181|20130214|['1130004790', '1130004966']
113118971|20130214|['1130004794']
113118651|20130214|['1130004796', '1130004958']
113118311|20130214|['1130004798', '1130004803', '1130004814', '1130004938', '1130004946', '1130004948']
113118131|20130214|['1130004800']
113118421|20130214|['1130004808']
113119811|20130214|['1130004812', '1130004815', '1130004821', '1130004831', '1130004833', '1130004835']
113117431|20130214|['1130004817', '1130004819', '1130004975']
113118671|20130214|['1130004822']
113118481|20130214|['1130004824', '1130004899']
113117381|20130214|['1130004827']
113118261|20130214|['1130004832', '1130004837']
113120591|20130214|['1130004834', '1130004981', '1130004985', '1130004994']
113120531|20130214|['1130004848', '1130005022']
113120391|20130214|['1130004854', '1130004871', '1130004885']
113118341|20130214|['1130004855', '1130004893', '1130004895']
113118211|20130214|['1130004889']
113118351|20130214|['1130004906', '1130004925']
113118321|20130214|['1130004912', '1130004944', '1130004969']
113118701|20130214|['1130004918', '1130004983']
113121791|20130214|['1130004976', '1130004990', '1130004992', '1130004993']
113118391|20130214|['1130004977']
113118661|20130214|['1130004978']
113121841|20130214|['1130004979']
113117461|20130214|['1130004988']
113118121|20130214|['1130004991', '1130005020']
113118171|20130214|['1130004995']
113118291|20130214|['1130004996']
113118980|20130215|['1130005111']
113122540|20130215|['1130005112']
113117500|20130215|['1130005114']
113119830|20130215|['1130005116', '1130005196']
113121970|20130215|['1130005117']
113117920|20130215|['1130005118']
113121120|20130215|['1130005126', '1130005136']
113119330|20130215|['1130005127']
113121080|20130215|['1130005129']
113118890|20130215|['1130005135']
113120740|20130215|['1130005137']
113119910|20130215|['1130005148', '1130005150', '1130005158', '1130005183', '1130005190', '1130005214']
113119130|20130215|['1130005149', '1130005193']
113121100|20130215|['1130005151']
113120680|20130215|['1130005153']
113122140|20130215|['1130005155']
113120330|20130215|['1130005157']
113118940|20130215|['1130005165']
113119020|20130215|['1130005176']
113117870|20130215|['1130005179']
113120240|20130215|['1130005189']
113119030|20130215|['1130005216']
113117860|20130215|['1130005218']
113121010|20130215|['1130005219']
113121870|20130215|['1130005220']
113121460|20130215|['1130005241']
113120850|20130215|['1130005245']
113118820|20130215|['1130005246']
113119380|20130215|['1130005247']
113120380|20130215|['1130005248']
113122360|20130215|['1130005249']
113121690|20130215|['1130005251']
113121950|20130215|['1130005254']
113122000|20130215|['1130005255']
113121900|20130215|['1130005256']
113119460|20130215|['1130005259']
113122390|20130215|['1130005262']
113119540|20130215|['1130005263']
113118770|20130225|['1130005328', '1130005394']
113119830|20130225|['1130005329', '1130005431']
113119450|20130225|['1130005331']
113119300|20130225|['1130005340', '1130005353']
113117630|20130225|['1130005342', '1130005386']
113118800|20130225|['1130005345']
113121050|20130225|['1130005350']
113117950|20130225|['1130005367']
113120760|20130225|['1130005368']
113122410|20130225|['1130005369']
113122600|20130225|['1130005370', '1130005403']
113120720|20130225|['1130005372']
113122030|20130225|['1130005374']
113122270|20130225|['1130005375']
113120630|20130225|['1130005376']
113120850|20130225|['1130005381', '1130005393', '1130005414']
113117370|20130225|['1130005382']
113119580|20130225|['1130005388']
113119010|20130225|['1130005390']
113118860|20130225|['1130005392']
113119540|20130225|['1130005396']
113120710|20130225|['1130005401']
113120660|20130225|['1130005405']
113119350|20130225|['1130005409']
113117890|20130225|['1130005411']
113119420|20130225|['1130005413']
113119750|20130225|['1130005415']
113119480|20130225|['1130005421']
113118790|20130225|['1130005423']
113121900|20130225|['1130005425']
113119130|20130225|['1130005427']
113122440|20130225|['1130005433']
113117970|20130225|['1130005436']
113120961|20130225|['1130005453', '1130005499']
113117571|20130225|['1130005462']
113118311|20130225|['1130005466']
113118141|20130225|['1130005468']
113120181|20130225|['1130005475', '1130005497', '1130005498']
113119591|20130225|['1130005476']
113118351|20130225|['1130005491']
113118321|20130225|['1130005500']
113118161|20130225|['1130005503', '1130005504']
113120881|20130225|['1130005505']
113117381|20130225|['1130005506']
113121230|20130226|['1130005585']
113119990|20130226|['1130005587']
113119830|20130226|['1130005589']
113121220|20130226|['1130005593']
113118790|20130226|['1130005597']
113121970|20130226|['1130005599']
113118640|20130226|['1130005601']
113117870|20130226|['1130005603']
113120450|20130226|['1130005606']
113122300|20130226|['1130005608']
113122120|20130226|['1130005610']
113120840|20130226|['1130005621']
113118920|20130226|['1130005622']
113119660|20130226|['1130005627']
113119770|20130226|['1130005628']
113122250|20130226|['1130005629']
113122580|20130226|['1130005630']
113120680|20130226|['1130005631']
113119130|20130226|['1130005632']
113118910|20130226|['1130005633']
113121850|20130226|['1130005635']
113122080|20130226|['1130005638']
113122180|20130226|['1130005640']
113122590|20130226|['1130005642']
113117370|20130226|['1130005651']
113119340|20130226|['1130005653']
113119680|20130226|['1130005655']
113117360|20130226|['1130005657']
113119550|20130226|['1130005665']
113121930|20130226|['1130005676']
