101108471|19890125|['1010001323', '1010001531', '1010001582', '1010001616', '1010001617', '1010001627', '1010001630', '1010001631']
101108021|19890125|['1010001333', '1010001365', '1010001395', '1010001420', '1010001508', '1010001540', '1010001544', '1010001629', '1010001641', '1010001719']
101109460|19890125|['1010001337']
101117870|19890125|['1010001346']
101108211|19890125|['1010001349', '1010001468', '1010001525', '1010001643']
101112401|19890125|['1010001350', '1010001534', '1010001578', '1010001694']
101110131|19890125|['1010001353', '1010001405', '1010001413', '1010001418', '1010001504', '1010001567', '1010001588', '1010001618', '1010001626', '1010001628', '1010001645', '1010001667', '1010001713']
101110661|19890125|['1010001354', '1010001651', '1010001685']
101108771|19890125|['1010001357', '1010001464', '1010001481']
101108781|19890125|['1010001358', '1010001751', '1010001752']
101116471|19890125|['1010001359', '1010001656', '1010001711']
101112651|19890125|['1010001360', '1010001361']
101107961|19890125|['1010001367']
101117261|19890125|['1010001385', '1010001709']
101111231|19890125|['1010001387']
101116401|19890125|['1010001388', '1010001389', '1010001397', '1010001426', '1010001427', '1010001429', '1010001431', '1010001440', '1010001444', '1010001445', '1010001451', '1010001452', '1010001455', '1010001469', '1010001743', '1010001749']
101117461|19890125|['1010001430', '1010001687']
101107591|19890125|['1010001463']
101116421|19890125|['1010001473']
101118971|19890125|['1010001476']
101108181|19890125|['1010001492']
101107821|19890125|['1010001495']
101110091|19890125|['1010001499']
101108121|19890125|['1010001524', '1010001535', '1010001644', '1010001696']
101112511|19890125|['1010001527', '1010001750']
101109071|19890125|['1010001532', '1010001550']
101109791|19890125|['1010001548', '1010001699']
101117271|19890125|['1010001647', '1010001541']
101107771|19890125|['1010001658', '1010001288']
101109021|19890125|['1010001676', '1010001695']
101109161|19890125|['1010001680', '1010001747']
101121351|19890125|['1010001682']
101110991|19890125|['1010001697']
101121610|19890127|['1010001782']
101110590|19890127|['1010001783']
101113010|19890127|['1010001784']
101111120|19890127|['1010001788']
101112950|19890127|['1010001791']
101111850|19890127|['1010001794']
101111250|19890127|['1010001806']
101113500|19890127|['1010001807']
101117170|19890127|['1010001808']
101113210|19890127|['1010001809']
101114990|19890127|['1010001810']
101116040|19890131|['1010001882']
101115700|19890131|['1010001884']
101111400|19890131|['1010001886']
101110380|19890131|['1010001890']
101112950|19890131|['1010001894']
101118020|19890131|['1010001898']
101113260|19890131|['1010001900']
101109890|19890131|['1010001905']
101117130|19890131|['1010001907']
101108401|19890131|['1010001920', '1010001935', '1010001951', '1010001966', '1010002123']
101110161|19890131|['1010001936', '1010002001', '1010002022', '1010002056', '1010002121']
101120961|19890131|['1010001942', '1010002134']
101111021|19890131|['1010001950', '1010001997', '1010002066', '1010002155']
101108021|19890131|['1010001953', '1010001962', '1010002183', '1010002187', '1010002189', '1010002191', '1010002194']
101108121|19890131|['1010001954']
101113601|19890131|['1010001955', '1010002102']
101109791|19890131|['1010001956', '1010002039', '1010002149', '1010002188', '1010002198']
101112511|19890131|['1010001960', '1010002144']
101119591|19890131|['1010001963', '1010002110']
101111891|19890131|['1010001964']
101109561|19890131|['1010001965', '1010001973']
101114621|19890131|['1010001967', '1010001969', '1010001998', '1010002062']
101108471|19890131|['1010001974']
101108071|19890131|['1010001978', '1010002026', '1010002120', '1010002181']
101110661|19890131|['1010001979', '1010002142']
101112201|19890131|['1010001984', '1010002019', '1010002045', '1010002146', '1010002207']
101108381|19890131|['1010001986', '1010002025']
101108181|19890131|['1010001990', '1010002011', '1010002035']
101117351|19890131|['1010001995', '1010002068', '1010002107', '1010002108']
101112531|19890131|['1010001996', '1010002010', '1010002018', '1010002033']
101114511|19890131|['1010001999', '1010002024', '1010002141']
101108211|19890131|['1010002000', '1010002154', '1010002203', '1010001958', '1010002131']
101112861|19890131|['1010002014', '1010002064']
101109141|19890131|['1010002023']
101111231|19890131|['1010002027', '1010002067']
101117271|19890131|['1010002041', '1010002200', '1010002177']
101109801|19890131|['1010002063']
101108511|19890131|['1010002065']
101107681|19890131|['1010002085', '1010002101']
101109021|19890131|['1010002096', '1010002097']
101109621|19890131|['1010002098']
101113921|19890131|['1010002100']
101116421|19890131|['1010002103']
101108301|19890131|['1010002105', '1010002106', '1010002145', '1010002148', '1010002199']
101110131|19890131|['1010002109', '1010002178', '1010002182', '1010002185']
101109651|19890131|['1010002112', '1010002124', '1010002156']
101109161|19890131|['1010002113']
101108851|19890131|['1010002115']
101111431|19890131|['1010002117', '1010002173']
101107771|19890131|['1010002119', '1010002130', '1010002206']
101112401|19890131|['1010002125']
101114091|19890131|['1010002126', '1010002127']
101116401|19890131|['1010002132']
101120391|19890131|['1010002133']
101113981|19890131|['1010002137']
101108781|19890131|['1010002138', '1010002140', '1010002186']
101108041|19890131|['1010002143']
101113281|19890131|['1010002151', '1010002202']
101116471|19890131|['1010002152']
101109311|19890131|['1010002153']
101109641|19890131|['1010002158']
101107821|19890131|['1010002176']
101108191|19890131|['1010002179']
101107131|19890131|['1010002193']
101118361|19890131|['1010002196']
101108391|19890131|['1010002197']
101113881|19890131|['1010002201']
101120900|19890202|['1010002266']
101109410|19890202|['1010002267']
101111050|19890202|['1010002269']
101110380|19890202|['1010002270']
101111930|19890202|['1010002273']
101113730|19890202|['1010002279']
101110340|19890202|['1010002283']
101110690|19890202|['1010002285']
101111850|19890202|['1010002287']
101110670|19890202|['1010002290', '1010002932', '1010002947']
101107771|19890202|['1010002309', '1010002462']
101109791|19890202|['1010002321', '1010002783', '1010002811', '1010002812', '1010002816']
101120961|19890202|['1010002324', '1010002502']
101117461|19890202|['1010002328', '1010002634', '1010002728']
101108301|19890202|['1010002332', '1010002736']
101108401|19890202|['1010002338', '1010002499', '1010002523', '1010002536', '1010002587', '1010002668', '1010002682', '1010002707', '1010002768', '1010002827']
101109641|19890202|['1010002368', '1010002433', '1010002751', '1010002780', '1010002784', '1010002548', '1010002610']
101120181|19890202|['1010002374', '1010002406', '1010002727', '1010002755']
101112531|19890202|['1010002375', '1010002765', '1010002781']
101115351|19890202|['1010002377', '1010002745']
101113881|19890202|['1010002378', '1010002620', '1010002631', '1010002723']
101111891|19890202|['1010002379', '1010002495', '1010002608']
101107391|19890202|['1010002389', '1010002813']
101114621|19890202|['1010002392', '1010002465']
101113601|19890202|['1010002395', '1010002460', '1010002500', '1010002605']
101112201|19890202|['1010002399', '1010002458', '1010002489', '1010002748']
101110161|19890202|['1010002400', '1010002416', '1010002430', '1010002494', '1010002540', '1010002669']
101109161|19890202|['1010002402', '1010002597', '1010002807']
101114511|19890202|['1010002403', '1010002461', '1010002498']
101116421|19890202|['1010002404', '1010002757', '1010002740']
101108381|19890202|['1010002405']
101109801|19890202|['1010002407', '1010002417', '1010002464', '1010002504']
101108471|19890202|['1010002413', '1010002428', '1010002438', '1010002439', '1010002825', '1010002440']
101107571|19890202|['1010002431', '1010002534', '1010002743']
101115011|19890202|['1010002436', '1010002785']
101108021|19890202|['1010002453', '1010002486', '1010002814']
101107681|19890202|['1010002459', '1010002720', '1010002737']
101114091|19890202|['1010002463', '1010002625', '1010002731', '1010002758', '1010002772']
101111361|19890202|['1010002466']
101108121|19890202|['1010002474']
101111021|19890202|['1010002476', '1010002763', '1010002769']
101117351|19890202|['1010002484']
101117271|19890202|['1010002493']
101112511|19890202|['1010002501']
101113921|19890202|['1010002503', '1010002635']
101116431|19890202|['1010002541']
101117411|19890202|['1010002542', '1010002692', '1010002759']
101109311|19890202|['1010002543', '1010002738']
101111861|19890202|['1010002553']
101119591|19890202|['1010002559', '1010002760']
101107311|19890202|['1010002600']
101118971|19890202|['1010002604']
101112641|19890202|['1010002614', '1010002618']
101107821|19890202|['1010002632']
101108191|19890202|['1010002633', '1010002750', '1010002779', '1010002799', '1010002739']
101113101|19890202|['1010002638', '1010002756']
101116451|19890202|['1010002662']
101107101|19890202|['1010002688']
101107961|19890202|['1010002696']
101108391|19890202|['1010002705', '1010002749', '1010002776']
101108781|19890202|['1010002721', '1010002761']
101110661|19890202|['1010002722', '1010002754', '1010002774']
101108041|19890202|['1010002734', '1010002777', '1010002802']
101109621|19890202|['1010002741', '1010002764']
101112401|19890202|['1010002742', '1010002815']
101121351|19890202|['1010002744']
101118361|19890202|['1010002746', '1010002753']
101108211|19890202|['1010002762', '1010002823']
101120391|19890202|['1010002766']
101112651|19890202|['1010002770']
101108771|19890202|['1010002771']
101117261|19890202|['1010002778']
101108851|19890202|['1010002800']
101108511|19890202|['1010002801']
101110131|19890202|['1010002803']
101109141|19890202|['1010002804']
101111431|19890202|['1010002808']
101120531|19890202|['1010002820']
101109760|19890202|['1010002921', '1010002939']
101110560|19890202|['1010002922']
101117860|19890202|['1010002924']
101113390|19890202|['1010002928', '1010002945']
101112160|19890202|['1010002929']
101110060|19890202|['1010002930']
101121250|19890202|['1010002933']
101108350|19890202|['1010002934', '1010002948']
101108250|19890202|['1010002935']
101112360|19890202|['1010002936']
101114440|19890202|['1010002941']
101111540|19890202|['1010002942']
101109920|19890202|['1010002943']
101111880|19890202|['1010002944']
101111300|19890202|['1010002949']
101117130|19890202|['1010002950']
101117580|19890202|['1010002951']
101111790|19890202|['1010002953']
101109710|19890202|['1010002954']
101113500|19890202|['1010002955']
101113390|19890206|['1010003018']
101112870|19890206|['1010003022']
101108910|19890206|['1010003025']
101115930|19890206|['1010003026']
101111640|19890206|['1010003027']
101108430|19890206|['1010003029']
101113560|19890206|['1010003030']
101114300|19890206|['1010003032']
101116790|19890206|['1010003033']
101111300|19890206|['1010003034']
101113660|19890206|['1010003035']
101110370|19890206|['1010003038']
101111790|19890206|['1010003045']
101112910|19890206|['1010003046']
101118700|19890206|['1010003047']
101108650|19890206|['1010003057']
101111790|19890207|['1010003102', '1010003186']
101108150|19890207|['1010003108']
101118350|19890207|['1010003114']
101109610|19890207|['1010003116']
101109250|19890207|['1010003118']
101108980|19890207|['1010003120']
101108600|19890207|['1010003122']
101108910|19890207|['1010003124']
101110630|19890207|['1010003126']
101109570|19890207|['1010003130']
101118130|19890207|['1010003132']
101110720|19890207|['1010003134']
101112160|19890207|['1010003136']
101110710|19890207|['1010003138']
101108440|19890207|['1010003142']
101110500|19890207|['1010003157', '1010003215']
101109500|19890207|['1010003161']
101110370|19890207|['1010003163']
101118700|19890207|['1010003165']
101110750|19890207|['1010003166']
101112170|19890207|['1010003167']
101110740|19890207|['1010003168']
101108100|19890207|['1010003169']
101110270|19890207|['1010003170']
101109180|19890207|['1010003171']
101110350|19890207|['1010003172']
101111400|19890207|['1010003173']
101109410|19890207|['1010003174']
101108520|19890207|['1010003175']
101119160|19890207|['1010003176']
101112090|19890207|['1010003177']
101110570|19890207|['1010003178']
101116460|19890207|['1010003179']
101109340|19890207|['1010003181']
101116500|19890207|['1010003183']
101108240|19890207|['1010003184']
101112680|19890207|['1010003211']
101110680|19890207|['1010003213']
101108110|19890207|['1010003214']
101115140|19890207|['1010003216']
101109300|19890207|['1010003217']
101120780|19890207|['1010003218']
101109890|19890207|['1010003225']
101115930|19890207|['1010003229', '1010003233']
101113900|19890207|['1010003234']
101109641|19890207|['1010003316']
101119591|19890207|['1010003320', '1010003465']
101111891|19890207|['1010003323']
101110161|19890207|['1010003334', '1010003382']
101114091|19890207|['1010003345']
101108851|19890207|['1010003353']
101117461|19890207|['1010003356', '1010003354']
101108301|19890207|['1010003358', '1010003357']
101112511|19890207|['1010003359', '1010003433', '1010003435']
101111021|19890207|['1010003370', '1010003405', '1010003432']
101113881|19890207|['1010003376']
101107681|19890207|['1010003377']
101109801|19890207|['1010003379', '1010003411']
101112201|19890207|['1010003380']
101109141|19890207|['1010003381']
101108401|19890207|['1010003385']
101109161|19890207|['1010003386', '1010003388']
101109021|19890207|['1010003401', '1010003402']
101108471|19890207|['1010003403']
101110131|19890207|['1010003404', '1010003430', '1010003476', '1010003447']
101111861|19890207|['1010003406']
101112651|19890207|['1010003408', '1010003412', '1010003413']
101109071|19890207|['1010003415', '1010003419']
101112401|19890207|['1010003425']
101118291|19890207|['1010003426']
101107131|19890207|['1010003428']
101117411|19890207|['1010003429']
101108071|19890207|['1010003434']
101111501|19890207|['1010003448', '1010003464']
101110281|19890207|['1010003466', '1010003477']
101108191|19890207|['1010003468']
101118361|19890207|['1010003470']
101121351|19890207|['1010003474']
101109791|19890207|['1010003480', '1010003484']
101108401|19890208|['1010003567', '1010003569', '1010003793', '1010003846']
101120961|19890208|['1010003576', '1010003772']
101120531|19890208|['1010003578', '1010003826']
101111431|19890208|['1010003584', '1010003585']
101110131|19890208|['1010003592', '1010003600']
101112641|19890208|['1010003605', '1010003620']
101108511|19890208|['1010003607', '1010003824']
101111891|19890208|['1010003613', '1010003618', '1010003736']
101109021|19890208|['1010003614', '1010003647']
101109071|19890208|['1010003616', '1010003777']
101114091|19890208|['1010003619', '1010003827']
101110161|19890208|['1010003621', '1010003643', '1010003715', '1010003794']
101113281|19890208|['1010003622', '1010003822']
101114621|19890208|['1010003623', '1010003782', '1010003861']
101108071|19890208|['1010003624']
101120181|19890208|['1010003631', '1010003872']
101116481|19890208|['1010003635']
101108021|19890208|['1010003638']
101118291|19890208|['1010003641']
101119591|19890208|['1010003649']
101109161|19890208|['1010003657']
101109791|19890208|['1010003659', '1010003829', '1010003831']
101117411|19890208|['1010003662']
101112201|19890208|['1010003665', '1010003727']
101113981|19890208|['1010003667']
101112861|19890208|['1010003670', '1010003711']
101107131|19890208|['1010003671']
101111231|19890208|['1010003672']
101108381|19890208|['1010003673', '1010003702']
101109801|19890208|['1010003674']
101114511|19890208|['1010003675', '1010003784']
101113921|19890208|['1010003676', '1010003746']
101118361|19890208|['1010003677']
101111321|19890208|['1010003678']
101117351|19890208|['1010003694']
101109141|19890208|['1010003719']
101107391|19890208|['1010003726']
101108391|19890208|['1010003740', '1010003797']
101109311|19890208|['1010003761']
101118971|19890208|['1010003771']
101112531|19890208|['1010003773', '1010003862']
101112511|19890208|['1010003774']
101111361|19890208|['1010003775']
101110661|19890208|['1010003779']
101117461|19890208|['1010003780']
101118171|19890208|['1010003783', '1010003786']
101108211|19890208|['1010003785']
101121351|19890208|['1010003787']
101113601|19890208|['1010003788', '1010003804']
101116401|19890208|['1010003792']
101116421|19890208|['1010003799', '1010003801']
101107771|19890208|['1010003807']
101108041|19890208|['1010003814']
101108150|19890209|['1010003883']
101110580|19890209|['1010003885']
101116780|19890209|['1010003889']
101115140|19890209|['1010003890']
101110560|19890209|['1010003898']
101112690|19890209|['1010003899']
101108680|19890209|['1010003900']
101108820|19890209|['1010003902', '1010003912']
101108670|19890209|['1010003903']
101113010|19890209|['1010003904']
101113730|19890209|['1010003916']
101108080|19890209|['1010003919']
101117130|19890209|['1010003920']
101108230|19890209|['1010003923']
101119040|19890209|['1010003925']
101110290|19890209|['1010003927']
101110670|19890209|['1010003929']
101119830|19890209|['1010003933']
101114110|19890209|['1010003966']
101111960|19890209|['1010003977']
101110161|19890209|['1010003992', '1010003993']
101107681|19890209|['1010003997', '1010004009', '1010004010', '1010004013', '1010004015', '1010004023']
101107771|19890209|['1010003999', '1010004008', '1010004045']
101110281|19890209|['1010004003']
101109651|19890209|['1010004004', '1010004033']
101111231|19890209|['1010004007']
101114091|19890209|['1010004019']
101113921|19890209|['1010004021']
101107131|19890209|['1010004022']
101110661|19890209|['1010004024']
101111431|19890209|['1010004025', '1010004029']
101111021|19890209|['1010004026']
101117351|19890209|['1010004027']
101108771|19890209|['1010004028']
101110091|19890209|['1010004034']
101109561|19890209|['1010004037']
101117271|19890209|['1010004039']
101108851|19890209|['1010004040']
101113281|19890209|['1010004042', '1010004051']
101113601|19890209|['1010004043']
101107961|19890209|['1010004046']
101109791|19890209|['1010004049']
101108600|19890221|['1010004164']
101109840|19890221|['1010004172']
101118400|19890221|['1010004173']
101112060|19890221|['1010004174']
101108720|19890221|['1010004176']
101112690|19890221|['1010004177']
101108150|19890221|['1010004178']
101116790|19890221|['1010004179']
101117580|19890221|['1010004180']
101116530|19890221|['1010004182']
101114990|19890221|['1010004183']
101109710|19890221|['1010004203']
101108680|19890221|['1010004204']
101113921|19890222|['1010004264']
101108401|19890222|['1010004266', '1010004267']
101110161|19890222|['1010004274']
101109791|19890222|['1010004282', '1010004315', '1010004364', '1010004374', '1010004375', '1010004376']
101120961|19890222|['1010004288', '1010004297']
101120181|19890222|['1010004293']
101109621|19890222|['1010004294', '1010004299', '1010004281']
101112201|19890222|['1010004296']
101108920|19890222|['1010004303']
101108471|19890222|['1010004307']
101107771|19890222|['1010004308']
101113601|19890222|['1010004310', '1010004321']
101119591|19890222|['1010004312']
101110131|19890222|['1010004313', '1010004368', '1010004369']
101111891|19890222|['1010004314']
101118171|19890222|['1010004316']
101107681|19890222|['1010004317']
101108071|19890222|['1010004322']
101111361|19890222|['1010004323']
101108621|19890222|['1010004326']
101108771|19890222|['1010004327', '1010004379']
101112401|19890222|['1010004328']
101109561|19890222|['1010004329']
101117461|19890222|['1010004330']
101107101|19890222|['1010004332', '1010004366']
101117271|19890222|['1010004333', '1010004380']
101108021|19890222|['1010004335']
101117411|19890222|['1010004337']
101110091|19890222|['1010004359']
101112511|19890222|['1010004360']
101108391|19890222|['1010004362']
101121351|19890222|['1010004367']
101118361|19890222|['1010004372']
101116471|19890222|['1010004378']
101114621|19890222|['1010004388']
101108690|19890222|['1010004394', '1010004457', '1010004467']
101113500|19890222|['1010004399', '1010004472']
101120780|19890222|['1010004407']
101111400|19890222|['1010004409']
101109330|19890222|['1010004411']
101109760|19890222|['1010004412']
101113390|19890222|['1010004413']
101108430|19890222|['1010004416']
101119830|19890222|['1010004417', '1010004490']
101112680|19890222|['1010004418']
101116800|19890222|['1010004419', '1010004531', '1010004533']
101108990|19890222|['1010004420']
101110610|19890222|['1010004426']
101108240|19890222|['1010004427']
101112160|19890222|['1010004429']
101113260|19890222|['1010004432']
101108940|19890222|['1010004433', '1010004512']
101108080|19890222|['1010004440', '1010004442']
101108260|19890222|['1010004441', '1010004445']
101116750|19890222|['1010004452']
101112580|19890222|['1010004454']
101113020|19890222|['1010004460', '1010004431']
101118320|19890222|['1010004464']
101118120|19890222|['1010004468']
101109340|19890222|['1010004469']
101111930|19890222|['1010004471']
101109570|19890222|['1010004473']
101113200|19890222|['1010004474', '1010004506']
101117870|19890222|['1010004476']
101112950|19890222|['1010004477']
101109730|19890222|['1010004479', '1010004510']
101114570|19890222|['1010004480']
101116530|19890222|['1010004481']
101111960|19890222|['1010004482']
101114240|19890222|['1010004483']
101115220|19890222|['1010004484']
101109040|19890222|['1010004485']
101113740|19890222|['1010004486']
101117580|19890222|['1010004487']
101110370|19890222|['1010004489']
101108710|19890222|['1010004491']
101108960|19890222|['1010004493']
101112290|19890222|['1010004494']
101108880|19890222|['1010004502', '1010004515']
101120370|19890222|['1010004508', '1010004532']
101110350|19890222|['1010004513']
101121250|19890222|['1010004526']
101111050|19890223|['1010004683']
101115180|19890223|['1010004685']
101119030|19890223|['1010004692']
101112950|19890223|['1010004703']
101111891|19890223|['1010004718']
101118291|19890223|['1010004723']
101113881|19890223|['1010004732', '1010004736']
101110161|19890223|['1010004741', '1010004863']
101111431|19890223|['1010004747', '1010004749', '1010004761']
101108511|19890223|['1010004752', '1010004819']
101117461|19890223|['1010004753']
101108401|19890223|['1010004762', '1010004781', '1010004789', '1010004862', '1010004835']
101109621|19890223|['1010004763', '1010004771', '1010004811']
101114621|19890223|['1010004764']
101108041|19890223|['1010004765']
101112531|19890223|['1010004766', '1010004814']
101120181|19890223|['1010004768']
101114091|19890223|['1010004772', '1010004829']
101120961|19890223|['1010004803']
101112511|19890223|['1010004804', '1010004813']
101108391|19890223|['1010004806', '1010004822']
101119591|19890223|['1010004807']
101108191|19890223|['1010004809']
101118171|19890223|['1010004810', '1010004828']
101115351|19890223|['1010004812', '1010004854']
101111021|19890223|['1010004815', '1010004847']
101110281|19890223|['1010004816']
101112651|19890223|['1010004820', '1010004821', '1010004824']
101107131|19890223|['1010004823']
101109791|19890223|['1010004825']
101116421|19890223|['1010004832']
101113981|19890223|['1010004846']
101120391|19890223|['1010004848']
101111361|19890223|['1010004849']
101108781|19890223|['1010004851']
101116481|19890223|['1010004852']
101108471|19890223|['1010004855']
101110131|19890223|['1010004856', '1010004857', '1010004858', '1010004859']
101108021|19890223|['1010004865']
101110690|19890223|['1010004908']
101110300|19890223|['1010004909']
101110060|19890223|['1010004911']
101117790|19890223|['1010004912']
101112490|19890223|['1010004913']
101108530|19890223|['1010004915']
101111880|19890223|['1010004916']
101113390|19890223|['1010004917']
101114570|19890223|['1010004918']
101113730|19890223|['1010004919']
101113640|19890227|['1010004939']
101108690|19890227|['1010004941']
101116630|19890227|['1010004942']
101112060|19890227|['1010004943']
101114100|19890227|['1010004944', '1010004946', '1010004953']
101109550|19890227|['1010004954']
101116530|19890228|['1010004991']
101113010|19890228|['1010004992']
101113210|19890228|['1010005000', '1010005062']
101112060|19890228|['1010005002', '1010005500']
101114100|19890228|['1010005003']
101108060|19890228|['1010005004']
101108460|19890228|['1010005026', '1010005039']
